days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
506,0.0,27688564.0,135726.14200000002,27011527.373,0.0,874263.0,4002.714,854249.5960000003,1425546.0,113036940.0,109493403.0,1425546.0,75332943.0,109493403.0,37703796.0,37757218.2368421,439.0,441.0,0.0006260879656492978,-0.13341476151792966,9595.0,2019.0,1149.0,3665.0
507,0.0,27688564.0,135726.14200000002,27147253.515,0.0,874263.0,4002.714,858252.3100000003,1403749.0,114649125.0,110897152.0,1403749.0,76433885.0,110897152.0,38215037.0,38215038.0,451.0,453.0,0.0006255077173030057,-0.13341476151792966,9779.0,2259.0,1155.0,3734.0
508,0.0,27688564.0,135726.14200000002,27282979.657000005,0.0,874263.0,4002.714,862255.0240000002,1425979.0,116275819.0,112323131.0,1425979.0,77607449.0,112323131.0,38668164.0,38669714.75,464.0,466.0,0.0006243472206104211,-0.13341476151792966,9865.0,2340.0,1203.0,3810.0
509,0.0,27688564.0,135726.14200000002,27418705.799000006,0.0,874263.0,4002.714,866257.7380000002,1408938.0,117632953.0,113732069.0,1408938.0,78529122.0,113732069.0,39103619.0,39129445.0,477.0,479.0,0.0006214459788789602,-0.13341476151792966,10015.0,2360.0,1269.0,3898.0
510,0.0,27688564.0,135726.14200000002,27554431.941000003,0.0,874263.0,4002.714,870260.4520000004,1482447.0,119376422.0,115214516.0,1482447.0,79780270.0,115214516.0,39595935.0,39644711.25,488.0,490.0,0.0006191249854937914,-0.13341476151792966,10139.0,2348.0,1312.0,3981.0
511,0.0,27688564.0,135726.14200000002,27690158.082999997,0.0,874263.0,4002.714,874263.1660000003,1532063.0,121085585.0,116746579.0,1532063.0,81180617.0,116746579.0,39904748.0,39910948.0,499.0,501.0,0.0006139027503771614,-0.13341476151792966,10210.0,2357.0,1348.0,4035.0
512,940808.0,28629372.0,134401.143,27824559.225999996,26501.0,900764.0,3785.858,878049.0240000003,1443836.0,121596286.0,118190415.0,1443836.0,81588654.0,118190415.0,40007411.0,40015642.75,504.0,506.0,0.000612742253684577,-0.13686607868167575,10548.0,2397.0,1466.0,4064.0
513,0.0,28629372.0,134401.143,27958960.368999995,0.0,900764.0,3785.858,881834.8820000003,1496900.0,123451413.0,119687315.0,1496900.0,83059940.0,119687315.0,40391322.0,40401585.5,515.0,517.0,0.0006086805152605315,-0.12971393756527794,10671.0,2420.0,1438.0,4046.0
514,0.0,28629372.0,134401.143,28093361.511999995,0.0,900764.0,3785.858,885620.7400000003,1553354.0,125368196.0,121240669.0,1553354.0,84542968.0,121240669.0,40835464.0,40846313.25,539.0,541.0,0.0006051990251827781,-0.12971393756527794,10809.0,2412.0,1462.0,4039.0
515,0.0,28629372.0,134401.143,28227762.654999994,0.0,900764.0,3785.858,889406.5980000005,1650884.0,127706615.0,122891553.0,1650884.0,86353157.0,122891553.0,41387019.0,41387020.0,555.0,557.0,0.0005999767900661482,-0.12971393756527794,10982.0,2407.0,1434.0,4042.0
516,0.0,28629372.0,134401.143,28362163.797999993,0.0,900764.0,3785.858,893192.4560000005,1642688.0,129280508.0,124534241.0,1642688.0,87629372.0,124534241.0,41724331.0,41725876.666666664,569.0,571.0,0.000594174306603226,-0.12971393756527794,11110.0,2389.0,1442.0,4069.0
517,0.0,28629372.0,134401.143,28496564.940999992,0.0,900764.0,3785.858,896978.3140000005,1607216.0,131044322.0,126141457.0,1607216.0,89085770.0,126141457.0,42066118.0,42070457.833333336,595.0,597.0,0.000591273064871765,-0.12971393756527794,11077.0,2368.0,1452.0,4121.0
518,0.0,28629372.0,134401.143,28630966.083999988,0.0,900764.0,3785.858,900764.1720000003,1631522.0,132391713.0,127772979.0,1631522.0,90226284.0,127772979.0,42282335.0,42282336.0,630.0,632.0,0.0005872113264477196,-0.12971393756527794,11135.0,2385.0,1417.0,4107.0
519,983655.0,29613027.0,140522.14500000002,28771488.228999987,25104.0,925868.0,3586.286,904350.4580000001,1647061.0,133013362.0,129420040.0,1647061.0,90773067.0,129420040.0,42358990.0,42360088.5,646.0,648.0,0.0005825693396773819,-0.1301398398514564,11211.0,2406.0,1412.0,4053.0
520,0.0,29613027.0,140522.14500000002,28912010.373999987,0.0,925868.0,3586.286,907936.7440000003,1618542.0,134671011.0,131038582.0,1618542.0,92071873.0,131038582.0,42745855.0,42748051.0,654.0,656.0,0.0005779273529070443,-0.1301398398514564,11267.0,2295.0,1439.0,4125.0
521,0.0,29613027.0,140522.14500000002,29052532.518999986,0.0,925868.0,3586.286,911523.0300000004,1701846.0,137170880.0,132740428.0,1701846.0,94000409.0,132740428.0,43337246.0,43340539.5,678.0,680.0,0.0005727051177904142,-0.1301398398514564,11252.0,2201.0,1432.0,4194.0
522,0.0,29613027.0,140522.14500000002,29193054.66399999,0.0,925868.0,3586.286,915109.3160000002,1709684.0,139545390.0,134450112.0,1709684.0,95904881.0,134450112.0,43824053.0,43824054.0,689.0,691.0,0.000569223627712661,-0.1301398398514564,11248.0,2190.0,1422.0,4207.0
