days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
1117,0.0,120953627.0,52782.141,120795313.17300004,0.0,1562402.0,622.002,1560870.1340000008,171560.0,1138331843.0,1134611863.0,171560.0,456665306.0,1134611863.0,393174367.0,393215579.19918734,247991809.0,248024316.78401026,5.418953458421668e-05,-0.35508470210615994,3919.0,34037.0,-41.0,30184.0
1118,0.0,120953627.0,52782.141,120848095.31400004,0.0,1562402.0,622.002,1561492.1360000009,172861.0,1138553326.0,1134784724.0,172861.0,456686036.0,1134784724.0,393188085.0,393237589.22171783,248004026.0,248041041.21483707,5.418953458421668e-05,-0.35508470210615994,3763.0,32922.0,-41.0,29544.0
1119,0.0,120953627.0,52782.141,120900877.455,0.0,1562402.0,622.002,1562114.138000001,165863.0,1138822972.0,1134950587.0,165863.0,456764368.0,1134950587.0,393251845.0,393260996.2442484,248380501.0,248395880.64566392,5.418953458421668e-05,-0.35508470210615994,3680.0,31978.0,-41.0,28968.0
1120,0.0,120953627.0,52782.141,120953659.59600002,0.0,1562402.0,622.002,1562736.140000001,165366.0,1138932112.0,1135115953.0,165366.0,456774111.0,1135115953.0,393257749.0,393274245.31439793,248389976.0,248409623.71934783,5.418953458421668e-05,-0.35508470210615994,3428.0,30897.0,-41.0,28590.0
1121,348978.0,121302605.0,49853.999,121003513.595,4363.0,1566765.0,623.2860000000001,1563359.426000001,164525.0,1138974193.0,1135280478.0,164525.0,456780307.0,1135280478.0,393260784.0,393284625.3845475,248395478.0,248419826.29303178,5.418953458421668e-05,-0.35459432149154957,3504.0,31077.0,-41.0,28429.0
1122,0.0,121302605.0,49853.999,121053367.594,0.0,1566765.0,623.2860000000001,1563982.712000001,159090.0,1139105896.0,1135439568.0,159090.0,456799594.0,1135439568.0,393273241.0,393303455.454697,248401480.0,248428933.86671573,5.418953458421668e-05,-0.35459432149154957,3560.0,31641.0,-41.0,28238.0
1123,0.0,121302605.0,49853.999,121103221.59300002,0.0,1566765.0,623.2860000000001,1564605.9980000008,151522.0,1139242028.0,1135591090.0,151522.0,456817871.0,1135591090.0,393285578.0,393322974.85817987,248408570.0,248440458.60706633,5.418953458421668e-05,-0.35458560361395647,3569.0,31065.0,-41.0,27875.0
1124,0.0,121302605.0,49853.999,121153075.59199998,0.0,1566765.0,623.2860000000001,1565229.2840000007,153866.0,1139399116.0,1135744956.0,153866.0,456836512.0,1135744956.0,393298458.0,393342154.9283294,248430735.0,248467382.6807503,5.418953458421668e-05,-0.35458560361395647,3556.0,30533.0,-41.0,27447.0
1125,0.0,121302605.0,49853.999,121202929.59099998,0.0,1566765.0,623.2860000000001,1565852.5700000008,142709.0,1139545694.0,1135887665.0,142709.0,456854148.0,1135887665.0,393310527.0,393361615.71438813,248445226.0,248486677.90216154,5.418953458421668e-05,-0.35458560361395647,3428.0,29974.0,-41.0,27255.0
1126,0.0,121302605.0,49853.999,121252783.58999997,0.0,1566765.0,623.2860000000001,1566475.8560000006,137749.0,1139759283.0,1136025414.0,137749.0,456893874.0,1136025414.0,393362129.0,393382865.50044674,248471111.0,248492699.12357277,5.418953458421668e-05,-0.35458560361395647,3264.0,29256.0,-41.0,26987.0
1127,0.0,121302605.0,49853.999,121302637.58899996,0.0,1566765.0,623.2860000000001,1567099.1420000007,129340.0,1139812513.0,1136154754.0,129340.0,456903104.0,1136154754.0,393367767.0,393391369.1436482,248471233.0,248496804.47593635,5.418953458421668e-05,-0.35458560361395647,3125.0,28276.0,-41.0,26749.0
1128,331843.0,121634448.0,47406.14000000001,121350043.72899997,3998.0,1570763.0,571.144,1567670.2860000005,127232.0,1139842793.0,1136281986.0,127232.0,456908924.0,1136281986.0,393370714.0,393397181.78684974,248471265.0,248500819.82829994,5.418953458421668e-05,-0.3559269679617999,3139.0,28508.0,-41.0,26453.0
1129,0.0,121634448.0,47406.14000000001,121397449.86899997,0.0,1570763.0,571.144,1568241.4300000004,123775.0,1139951668.0,1136405761.0,123775.0,456926934.0,1136405761.0,393381867.0,393411200.4300512,248472901.0,248505279.1806636,5.418953458421668e-05,-0.3559269679617999,3236.0,29358.0,-41.0,26380.0
1130,0.0,121634448.0,47406.14000000001,121444856.00899997,0.0,1570763.0,571.144,1568812.5740000003,120041.0,1140064969.0,1136525802.0,120041.0,456944405.0,1136525802.0,393393421.0,393425616.0732527,248473619.0,248509593.8663605,5.418953458421668e-05,-0.3559269679617999,3188.0,29027.0,-41.0,26357.0
1131,0.0,121634448.0,47406.14000000001,121492262.14899999,0.0,1570763.0,571.144,1569383.7180000003,113935.0,1140172119.0,1136639737.0,113935.0,456961139.0,1136639737.0,393404807.0,393439909.21645427,248484811.0,248524778.05205745,5.418953458421668e-05,-0.3559269679617999,3135.0,28911.0,-41.0,26411.0
1132,0.0,121634448.0,47406.14000000001,121539668.28899996,0.0,1570763.0,571.144,1569954.8620000002,108680.0,1140307118.0,1136748417.0,108680.0,456979194.0,1136748417.0,393418149.0,393454267.35965574,248494518.0,248534362.23775434,5.418953458421668e-05,-0.3559269679617999,3190.0,28417.0,-41.0,26429.0
1133,0.0,121634448.0,47406.14000000001,121587074.42899996,0.0,1570763.0,571.144,1570526.006,112505.0,1140521455.0,1136860922.0,112505.0,457018504.0,1136860922.0,393445489.0,393469771.13619053,248564427.0,248591099.39011797,5.418953458421668e-05,-0.3559269679617999,3155.0,28121.0,-41.0,26539.0
1134,0.0,121634448.0,47406.14000000001,121634480.56899998,0.0,1570763.0,571.144,1571097.1500000001,111900.0,1140572684.0,1136972822.0,111900.0,457026903.0,1136972822.0,393450515.0,393478455.80490226,248570134.0,248600569.2992843,5.418953458421668e-05,-0.3559269679617999,3046.0,27362.0,-41.0,26651.0
1135,320915.0,121955363.0,45845.00000000001,121680325.56899996,3900.0,1574663.0,557.143,1571654.2930000003,110972.0,1140598702.0,1137083794.0,110972.0,457031258.0,1137083794.0,393452667.0,393484266.473614,248573705.0,248607903.20845062,5.418953458421668e-05,-0.35577797150839097,2999.0,27458.0,-41.0,26641.0
1136,0.0,121955363.0,45845.00000000001,121726170.56899996,0.0,1574663.0,557.143,1572211.436,109487.0,1140695770.0,1137193281.0,109487.0,457046182.0,1137193281.0,393462134.0,393497389.1423257,248576529.0,248614490.11761695,5.418953458421668e-05,-0.35577797150839097,3174.0,28256.0,-41.0,26448.0
1137,0.0,121955363.0,45845.00000000001,121772015.56899998,0.0,1574663.0,557.143,1572768.5790000001,105615.0,1140788022.0,1137298896.0,105615.0,457060904.0,1137298896.0,393472328.0,393510366.81103736,248583113.0,248623208.0267833,5.418953458421668e-05,-0.35577797150839097,3210.0,28257.0,-41.0,26343.0
1138,0.0,121955363.0,45845.00000000001,121817860.56899996,0.0,1574663.0,557.143,1573325.7220000003,104869.0,1140886375.0,1137403765.0,104869.0,457076290.0,1137403765.0,393482938.0,393524847.179749,248596084.0,248640907.1359496,5.418953458421668e-05,-0.35577797150839097,3165.0,28441.0,-41.0,26265.0
1139,0.0,121955363.0,45845.00000000001,121863705.56899995,0.0,1574663.0,557.143,1573882.865,104308.0,1141014495.0,1137508073.0,104308.0,457092104.0,1137508073.0,393493488.0,393538492.5484607,248607937.0,248654906.24511594,5.418953458421668e-05,-0.35577797150839097,3142.0,27979.0,-41.0,26196.0
1140,0.0,121955363.0,45845.00000000001,121909550.56899993,0.0,1574663.0,557.143,1574440.008,96740.0,1141164693.0,1137604813.0,96740.0,457135847.0,1137604813.0,393519877.0,393553110.01717246,248634600.0,248668408.55428225,5.418953458421668e-05,-0.35577797150839097,3106.0,27522.0,-41.0,26015.0
1141,0.0,121955363.0,45845.00000000001,121955395.56899993,0.0,1574663.0,557.143,1574997.1509999998,95096.0,1141204503.0,1137699909.0,95096.0,457142893.0,1137699909.0,393523810.0,393561940.3073128,248639193.0,248676603.93487716,5.418953458421668e-05,-0.35577797150839097,2915.0,26486.0,-41.0,25783.0
1142,297342.0,122252705.0,42477.42800000001,121997872.99699993,3318.0,1577981.0,474.0009999999999,1575471.1519999998,94416.0,1141225851.0,1137794325.0,94416.0,457146985.0,1137794325.0,393525759.0,393568827.59745306,248642150.0,248683163.31547207,5.418953458421668e-05,-0.35537873234134454,2966.0,26799.0,-41.0,25761.0
1143,0.0,122252705.0,42477.42800000001,122040350.42499994,0.0,1577981.0,474.0009999999999,1575945.1529999995,91037.0,1141299348.0,1137885362.0,91037.0,457158701.0,1137885362.0,393533248.0,393581172.88759327,248644382.0,248688997.69606692,5.418953458421668e-05,-0.35537873234134454,3064.0,27201.0,-41.0,25726.0
1144,0.0,122252705.0,42477.42800000001,122082827.85299993,0.0,1577981.0,474.0009999999999,1576419.1539999999,91138.0,1141391891.0,1137976500.0,91138.0,457174232.0,1137976500.0,393543883.0,393595896.17773354,248647679.0,248694541.07666183,5.418953458421668e-05,-0.35537873234134454,3067.0,27379.0,-41.0,25644.0
1145,0.0,122252705.0,42477.42800000001,122125305.28099991,0.0,1577981.0,474.0009999999999,1576893.1549999996,88198.0,1141477217.0,1138064698.0,88198.0,457187829.0,1138064698.0,393553116.0,393610144.6178738,248658229.0,248709187.25725675,5.418953458421668e-05,-0.35537873234134454,3063.0,27105.0,-41.0,25346.0
1146,0.0,122252705.0,42477.42800000001,122167782.7089999,0.0,1577981.0,474.0009999999999,1577367.1559999995,85619.0,1141584033.0,1138150317.0,85619.0,457205400.0,1138150317.0,393565873.0,393624188.05801415,248667757.0,248721154.43785164,5.418953458421668e-05,-0.35537873234134454,3043.0,26802.0,-41.0,24985.0
1147,0.0,122252705.0,42477.42800000001,122210260.1369999,0.0,1577981.0,474.0009999999999,1577841.1569999994,83513.0,1141719721.0,1138233830.0,83513.0,457244596.0,1138233830.0,393600618.0,393639606.6405786,248691636.0,248732491.54571927,5.418953458421668e-05,-0.35537873234134454,2954.0,26354.0,-41.0,24625.0
1148,0.0,122252705.0,42477.42800000001,122252737.5649999,0.0,1577981.0,474.0009999999999,1578315.1579999994,144079.0,1141759996.0,1138377909.0,144079.0,457251352.0,1138377909.0,393604474.0,393647163.3660003,248696126.0,248740740.15358686,5.418953458421668e-05,-0.35537873234134454,2804.0,25495.0,-41.0,24346.0
1149,309239.0,122561944.0,44176.998,122296914.5629999,2697.0,1580678.0,385.288,1578700.4459999995,204498.0,1141780790.0,1138582407.0,204498.0,457255276.0,1138582407.0,393606434.0,393652824.09142196,248698746.0,248747118.7614545,5.418953458421668e-05,-0.35550811357016904,2829.0,25568.0,-41.0,23997.0
1150,0.0,122561944.0,44176.998,122341091.5609999,0.0,1580678.0,385.288,1579085.7339999995,266045.0,1141861639.0,1138848452.0,266045.0,457269738.0,1138848452.0,393615649.0,393665727.8168436,248700587.0,248752718.36932212,5.418953458421668e-05,-0.35550811357016904,2875.0,26225.0,-41.0,23923.0
1151,0.0,122561944.0,44176.998,122385268.55899988,0.0,1580678.0,385.288,1579471.0219999994,326231.0,1141948390.0,1139174683.0,326231.0,457284835.0,1139174683.0,393626057.0,393679150.5422653,248704054.0,248759912.97718972,5.418953458421668e-05,-0.3550312060391116,2896.0,26089.0,-41.0,23677.0
1152,0.0,122561944.0,44176.998,122429445.55699986,0.0,1580678.0,385.288,1579856.3099999994,386092.0,1142041158.0,1139560775.0,386092.0,457299924.0,1139560775.0,393636604.0,393692518.7565758,248715243.0,248773508.3850574,5.418953458421668e-05,-0.3550312060391116,2877.0,25731.0,-41.0,23341.0
1153,0.0,122561944.0,44176.998,122473622.55499986,0.0,1580678.0,385.288,1580241.5979999993,446529.0,1142125965.0,1140007304.0,446529.0,457313987.0,1140007304.0,393645764.0,393705404.387553,248722584.0,248785331.542925,5.418953458421668e-05,-0.3550312060391116,2782.0,25184.0,-41.0,23076.0
1154,0.0,122561944.0,44176.998,122517799.55299985,0.0,1580678.0,385.288,1580626.8859999992,506905.0,1145234576.0,1140514209.0,506905.0,457334207.0,1140514209.0,393662727.0,393719830.01853025,248749660.0,248797896.7007926,5.418953458421668e-05,-0.3550312060391116,2710.0,24754.0,-41.0,22897.0
1155,0.0,122561944.0,44176.998,122561976.55099986,0.0,1580678.0,385.288,1581012.1739999992,445867.0,1145271946.0,1140960076.0,445867.0,457340879.0,1140960076.0,393666613.0,393726952.6018884,248753858.0,248804711.5015174,5.418953458421668e-05,-0.3550312060391116,2555.0,23863.0,-41.0,22629.0
1156,268766.0,122830710.0,38395.146,122600371.69699983,2538.0,1583216.0,362.57000000000005,1581374.7439999995,385028.0,1145294350.0,1141345104.0,385028.0,457345364.0,1141345104.0,393669195.0,393732218.1852466,248756892.0,248809399.30224216,5.418953458421668e-05,-0.35475243208971496,2566.0,24051.0,-41.0,22493.0
1157,0.0,122830710.0,38395.146,122638766.84299982,0.0,1583216.0,362.57000000000005,1581737.3139999995,323772.0,1145370506.0,1141668876.0,323772.0,457359251.0,1141668876.0,393677839.0,393744143.29638255,248758862.0,248814064.2418558,5.418953458421668e-05,-0.35475243208971496,2671.0,24519.0,-41.0,22176.0
1158,0.0,122830710.0,38395.146,122677161.9889998,0.0,1583216.0,362.57000000000005,1582099.8839999996,261799.0,1145446613.0,1141930675.0,261799.0,457372772.0,1141930675.0,393686716.0,393756304.7408518,248762129.0,248820026.18146947,5.418953458421668e-05,-0.35475243208971496,2640.0,24195.0,-41.0,21708.0
1159,0.0,122830710.0,38395.146,122715557.13499981,0.0,1583216.0,362.57000000000005,1582462.4539999997,200702.0,1145531142.0,1142131377.0,200702.0,457386181.0,1142131377.0,393695799.0,393768672.1853211,248772879.0,248833471.12108314,5.418953458421668e-05,-0.35475243208971496,2622.0,23544.0,-41.0,21379.0
1160,0.0,122830710.0,38395.146,122753952.28099981,0.0,1583216.0,362.57000000000005,1582825.0239999997,139957.0,1145616521.0,1142271334.0,139957.0,457400014.0,1142271334.0,393705427.0,393780906.62979037,248781525.0,248845398.06069678,5.418953458421668e-05,-0.35475243208971496,2555.0,22863.0,-41.0,21025.0
1161,0.0,122830710.0,38395.146,122792347.42699982,0.0,1583216.0,362.57000000000005,1583187.5939999998,78475.0,1145877406.0,1142349809.0,78475.0,457445213.0,1142349809.0,393753915.0,393794307.01870406,251737058.0,251753797.33364376,5.418953458421668e-05,-0.35475243208971496,2536.0,22315.0,-41.0,20642.0
1162,0.0,122830710.0,38395.146,122830742.5729998,0.0,1583216.0,362.57000000000005,1583550.1639999999,78944.0,1145911958.0,1142428753.0,78944.0,457452179.0,1142428753.0,393757500.0,393803070.8616994,251740922.0,251761452.76135266,5.418953458421668e-05,-0.35475243208971496,2443.0,21526.0,-41.0,20367.0
1163,210705.0,123041415.0,30100.716,122860843.28899981,2207.0,1585423.0,315.28600000000006,1583865.45,79736.0,1145930708.0,1142508489.0,79736.0,457456385.0,1142508489.0,393759296.0,393810045.70469475,251743532.0,251767854.18906155,5.418953458421668e-05,-0.3544191714053615,2390.0,21665.0,-41.0,19988.0
1164,0.0,123041415.0,30100.716,122890944.00499982,0.0,1585423.0,315.28600000000006,1584180.736,80424.0,1146005818.0,1142588913.0,80424.0,457469251.0,1142588913.0,393767094.0,393823020.54769015,251745531.0,251773644.61677045,5.418953458421668e-05,-0.3544191714053615,2422.0,22052.0,-41.0,19565.0
1165,0.0,123041415.0,30100.716,122921044.72099979,0.0,1585423.0,315.28600000000006,1584496.0219999999,81133.0,1146090467.0,1142670046.0,81133.0,457483339.0,1142670046.0,393776867.0,393836281.7240189,251751753.0,251780788.04447934,5.418953458421668e-05,-0.3544191714053615,2429.0,21612.0,-41.0,19284.0
1166,0.0,123041415.0,30100.716,122951145.43699981,0.0,1585423.0,315.28600000000006,1584811.308,83469.0,1146169265.0,1142753515.0,83469.0,457497451.0,1142753515.0,393785991.0,393849934.12256974,251761270.0,251795020.08329934,5.418953458421668e-05,-0.3544191714053615,2373.0,21312.0,-41.0,19025.0
1167,0.0,123041415.0,30100.716,122981246.1529998,0.0,1585423.0,315.28600000000006,1585126.594,84648.0,1146281694.0,1142838163.0,84648.0,457510457.0,1142838163.0,393794475.0,393863452.51635873,251770241.0,251806481.588786,5.418953458421668e-05,-0.3544191714053615,2283.0,20897.0,-41.0,18932.0
1168,0.0,123041415.0,30100.716,123011346.86899982,0.0,1585423.0,315.28600000000006,1585441.88,84847.0,1146382364.0,1142923010.0,84847.0,457527098.0,1142923010.0,393806934.0,393877440.9101477,251788927.0,251819153.59427267,5.418953458421668e-05,-0.3544191714053615,2183.0,20386.0,-41.0,18686.0
1169,0.0,123041415.0,30100.716,123041447.58499983,0.0,1585423.0,315.28600000000006,1585757.166,84562.0,1146414391.0,1143007572.0,84562.0,457533622.0,1143007572.0,393810146.0,393885988.83568275,251793024.0,251827466.5315054,5.418953458421668e-05,-0.3544191714053615,2142.0,19921.0,-41.0,18308.0
1170,165124.0,123206539.0,23589.144,123065036.72899981,2050.0,1587473.0,292.856,1586050.0219999999,84423.0,1146431620.0,1143091995.0,84423.0,457537759.0,1143091995.0,393811810.0,393892991.26121783,251795415.0,251834073.46873808,5.418953458421668e-05,-0.35475342275762317,2175.0,20070.0,-41.0,18141.0
1171,0.0,123206539.0,23589.144,123088625.8729998,0.0,1587473.0,292.856,1586342.8779999996,84253.0,1146509141.0,1143176248.0,84253.0,457551980.0,1143176248.0,393820505.0,393906304.6867529,251797855.0,251839420.40597078,5.418953458421668e-05,-0.35475342275762317,2273.0,20597.0,-41.0,17964.0
1172,0.0,123206539.0,23589.144,123112215.01699981,0.0,1587473.0,292.856,1586635.7339999997,84466.0,1146585047.0,1143260714.0,84466.0,457564845.0,1143260714.0,393828776.0,393919960.8122879,251801519.0,251847367.04320347,5.418953458421668e-05,-0.35475342275762317,2286.0,20310.0,-41.0,17745.0
1173,0.0,123206539.0,23589.144,123135804.16099979,0.0,1587473.0,292.856,1586928.5899999996,82130.0,1146664012.0,1143342844.0,82130.0,457578810.0,1143342844.0,393837942.0,393933500.93782294,251805443.0,251855566.6804362,5.418953458421668e-05,-0.35475342275762317,2310.0,19949.0,-41.0,17568.0
1174,0.0,123206539.0,23589.144,123159393.30499981,0.0,1587473.0,292.856,1587221.4459999995,80250.0,1146735971.0,1143423094.0,80250.0,457591027.0,1143423094.0,393845863.0,393946830.24589765,251811681.0,251866688.65100223,5.418953458421668e-05,-0.35475342275762317,2262.0,19619.0,-41.0,17334.0
1175,0.0,123206539.0,23589.144,123182982.4489998,0.0,1587473.0,292.856,1587514.3019999994,80082.0,1146826964.0,1143503176.0,80082.0,457604753.0,1143503176.0,393854853.0,393961071.55397236,251820676.0,251879363.62156823,5.418953458421668e-05,-0.35475342275762317,2207.0,19518.0,-41.0,17317.0
1176,0.0,123206539.0,23589.144,123206571.5929998,0.0,1587473.0,292.856,1587807.1579999994,79871.0,1146857384.0,1143583047.0,79871.0,457610789.0,1143583047.0,393858168.0,393969717.3620471,251824805.0,251887774.5921343,5.418953458421668e-05,-0.35475342275762317,2132.0,18879.0,-41.0,17355.0
1177,187132.0,123393671.0,26733.144,123233304.73699978,2391.0,1589864.0,341.571,1588148.7289999994,80021.0,1146875536.0,1143663068.0,80021.0,457614711.0,1143663068.0,393859790.0,393976726.67012185,251827066.0,251894317.56270033,5.418953458421668e-05,-0.35510728933446933,2089.0,18959.0,-41.0,17333.0
1178,0.0,123393671.0,26733.144,123260037.88099976,0.0,1589864.0,341.571,1588490.2999999993,79281.0,1146943622.0,1143742349.0,79281.0,457626944.0,1143742349.0,393867309.0,393989516.97819656,251828637.0,251900170.53326637,5.418953458421668e-05,-0.35510728933446933,2146.0,19404.0,-41.0,17203.0
1179,0.0,123393671.0,26733.144,123286771.02499975,0.0,1589864.0,341.571,1588831.8709999993,78649.0,1147015269.0,1143820998.0,78649.0,457639745.0,1143820998.0,393875308.0,394002845.7862713,251831966.0,251907781.5038324,5.418953458421668e-05,-0.35510728933446933,2151.0,19243.0,-41.0,17041.0
