days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
483,0.0,36463419.0,453874.00100000005,34647924.38700002,0.0,492026.0,3834.001,476750.39499999984,9562372.0,493479453.0,467257579.0,9562372.0,188654262.0,467257579.0,57105875.0,58260235.432925776,2.0,5.0,1.3589050185806378e-08,-5.805147244477405e-06,1270.0,13969.0,300.0,7260.0
484,0.0,36463419.0,453874.00100000005,35101798.388000004,0.0,492026.0,3834.001,480584.3959999998,10233200.0,507395915.0,477490779.0,10233200.0,192366240.0,477490779.0,58989251.0,60290781.49251583,2.0,5.0,1.3457610702804512e-08,-5.805147244477405e-06,1925.0,18301.0,301.0,7444.0
485,0.0,36463419.0,453874.00100000005,35555672.38900001,0.0,492026.0,3834.001,484418.3969999997,10518235.0,521378108.0,488009014.0,10518235.0,195497198.0,488009014.0,61476034.0,62768137.35979818,2.0,5.0,1.3299285871006817e-08,-5.805147244477405e-06,1270.0,14142.0,303.0,7483.0
486,0.0,36463419.0,453874.00100000005,36009546.39000001,0.0,492026.0,3834.001,488252.3979999997,11599551.0,537537847.0,499608565.0,11599551.0,198023914.0,499608565.0,63189233.0,64671854.39374719,3.0,6.0,1.3140961039209113e-08,-5.723093159952516e-06,1296.0,14202.0,304.0,7702.0
487,0.0,36463419.0,453874.00100000005,36463420.391000025,0.0,492026.0,3834.001,492086.39899999986,11685636.0,545284662.0,511294201.0,11685636.0,199295555.0,511294201.0,64115574.0,65793909.49912479,3.0,6.0,1.2991597990343357e-08,-5.723093159952516e-06,1325.0,14228.0,302.0,7858.0
488,3448271.0,39911690.0,492610.14199999993,36956030.533000015,35154.0,527180.0,5022.002,497108.4009999997,11532418.0,551616896.0,522826619.0,11532418.0,199970748.0,522826619.0,64669914.0,66426454.10450239,3.0,6.0,1.2893018378091959e-08,-5.7228362555084675e-06,1322.0,14384.0,303.0,8322.0
489,0.0,39911690.0,492610.14199999993,37448640.67500001,0.0,527180.0,5022.002,502130.40299999976,11276092.0,559405736.0,534102711.0,11276092.0,201570406.0,534102711.0,66146662.0,68050398.04321331,3.0,6.0,1.2737680807271578e-08,-5.7228362555084675e-06,1329.0,14540.0,304.0,8337.0
490,0.0,39911690.0,492610.14199999993,37941250.817,0.0,527180.0,5022.002,507152.4049999998,10905650.0,570019863.0,545008361.0,10905650.0,203947482.0,545008361.0,68324023.0,69650808.98192424,3.0,6.0,1.2579355975473875e-08,-5.7228362555084675e-06,1309.0,14564.0,304.0,8434.0
491,0.0,39911690.0,492610.14199999993,38433860.959000014,0.0,527180.0,5022.002,512174.40699999983,10374113.0,579404505.0,555382474.0,10374113.0,205980585.0,555382474.0,70383281.0,71686157.15165968,4.0,7.0,1.2471814580290536e-08,-5.7228362555084675e-06,2187.0,20910.0,304.0,8609.0
492,0.0,39911690.0,492610.14199999993,38926471.10100003,0.0,527180.0,5022.002,517196.4089999998,10280152.0,592507973.0,565662626.0,10280152.0,208378494.0,565662626.0,72572173.0,74058721.97723931,4.0,7.0,1.2441941970517377e-08,-5.7228362555084675e-06,1372.0,14920.0,302.0,8754.0
493,0.0,39911690.0,492610.14199999993,39419081.24300002,0.0,527180.0,5022.002,522218.4109999998,10082953.0,608129830.0,575745579.0,10082953.0,210811441.0,575745579.0,75016924.0,76569427.05281891,4.0,7.0,1.2444929231494696e-08,-5.7228362555084675e-06,1383.0,15062.0,301.0,8756.0
494,0.0,39911690.0,492610.14199999993,39911691.385000005,0.0,527180.0,5022.002,527240.4129999996,10805401.0,621046957.0,586550980.0,10805401.0,212455060.0,586550980.0,76710624.0,78398510.99961065,4.0,7.0,1.2400120316834972e-08,-5.7228362555084675e-06,1416.0,15139.0,301.0,8828.0
495,3470739.0,43382429.0,495819.857,40407511.24200003,38162.0,565342.0,5451.715,532692.1279999997,11106111.0,629535819.0,597657091.0,11106111.0,213376632.0,597657091.0,77369058.0,79217337.44640239,4.0,7.0,1.2325438792402085e-08,-5.726552408164247e-06,1414.0,15308.0,300.0,8873.0
496,0.0,43382429.0,495819.857,40903331.099000014,0.0,565342.0,5451.715,538143.8429999998,11840850.0,643880943.0,609497941.0,11840850.0,216406956.0,609497941.0,79479770.0,81515287.39319411,4.0,7.0,1.2208935614286802e-08,-5.726552408164247e-06,1473.0,15524.0,298.0,9200.0
497,0.0,43382429.0,495819.857,41399150.95600004,0.0,565342.0,5451.715,543595.5579999997,12701111.0,659220818.0,622199052.0,12701111.0,219544973.0,622199052.0,82815966.0,84791846.482843,4.0,7.0,1.2089445175194196e-08,-5.726552408164247e-06,1501.0,15546.0,298.0,9239.0
498,0.0,43382429.0,495819.857,41894970.813000016,0.0,565342.0,5451.715,549047.2729999998,13588005.0,674606752.0,635787057.0,13588005.0,221428512.0,635787057.0,84458103.0,86572765.92284553,4.0,7.0,1.1990865562942801e-08,-5.726552408164247e-06,2601.0,23484.0,297.0,9486.0
499,0.0,43382429.0,495819.857,42390790.67,0.0,565342.0,5451.715,554498.9879999999,14014329.0,691425299.0,649801386.0,14014329.0,223422121.0,649801386.0,86299962.0,88240635.60094331,4.0,7.0,1.1916184038509924e-08,-5.726552408164247e-06,1505.0,15769.0,297.0,9756.0
500,0.0,43382429.0,495819.857,42886610.52700004,0.0,565342.0,5451.715,559950.7029999999,14199568.0,707817917.0,664000954.0,14199568.0,225043341.0,664000954.0,87438904.0,89424451.83149107,4.0,7.0,1.1862413340918253e-08,-5.726552408164247e-06,1507.0,15918.0,297.0,9719.0
501,0.0,43382429.0,495819.857,43382430.384,0.0,565342.0,5451.715,565402.4179999998,14525025.0,723011896.0,678525979.0,14525025.0,226797149.0,678525979.0,88343898.0,90513762.90727693,5.0,8.0,1.188929868971409e-08,-5.726552408164247e-06,1517.0,16020.0,298.0,9871.0
502,2977258.0,46359687.0,425322.5720000001,43807752.95600001,38727.0,604069.0,5532.4310000000005,570934.8489999997,15528150.0,739232348.0,694054129.0,15528150.0,228041346.0,694054129.0,88806717.0,91015538.98306277,5.0,8.0,1.1960992953169652e-08,-5.724888503799883e-06,1531.0,16173.0,298.0,9714.0
503,0.0,46359687.0,425322.5720000001,44233075.52800001,0.0,604069.0,5532.4310000000005,576467.28,16301832.0,758240596.0,710355961.0,16301832.0,230614087.0,710355961.0,89986074.0,92287880.22551525,5.0,8.0,1.2029699955647899e-08,-5.724888503799883e-06,1597.0,16452.0,298.0,9668.0
504,0.0,46359687.0,425322.5720000001,44658398.10000002,0.0,604069.0,5532.4310000000005,581999.7109999997,16811149.0,776789206.0,727167110.0,16811149.0,233379921.0,727167110.0,91758110.0,93885610.66231047,5.0,8.0,1.206853434835299e-08,-5.724888503799883e-06,1599.0,16000.0,298.0,9810.0
505,0.0,46359687.0,425322.5720000001,45083720.672000036,0.0,604069.0,5532.4310000000005,587532.1419999998,17115879.0,794006430.0,744282989.0,17115879.0,235459582.0,744282989.0,92753737.0,95099006.37313165,5.0,8.0,1.2119317784967352e-08,-5.724888503799883e-06,2787.0,25275.0,298.0,9820.0
506,0.0,46359687.0,425322.5720000001,45509043.24400001,0.0,604069.0,5532.4310000000005,593064.5729999999,17864458.0,816562022.0,762147447.0,17864458.0,238649684.0,762147447.0,94175279.0,96468027.58395283,5.0,8.0,1.2137241350831242e-08,-5.724888503799883e-06,1716.0,17050.0,300.0,9942.0
507,0.0,46359687.0,425322.5720000001,45934365.81600001,0.0,604069.0,5532.4310000000005,598597.0039999998,18600232.0,836655467.0,780747679.0,18600232.0,240678053.0,780747679.0,95551319.0,98066117.24715495,5.0,8.0,1.215516491669513e-08,-5.724888503799883e-06,1803.0,17126.0,301.0,10343.0
508,0.0,46359687.0,425322.5720000001,46359688.388000004,0.0,604069.0,5532.4310000000005,604129.4349999997,18858674.0,855155626.0,799606353.0,18858674.0,244193571.0,799606353.0,96430823.0,98905808.24369045,5.0,8.0,1.2155164916695132e-08,-5.724888503799883e-06,1813.0,17378.0,300.0,10655.0
509,2435648.0,48795335.0,347949.7150000001,46707638.10300002,39671.0,643740.0,5667.286,609796.7209999999,18894661.0,871238871.0,818501014.0,18894661.0,245810833.0,818501014.0,97015861.0,99555433.99022588,5.0,8.0,1.2125292306921981e-08,-5.725384389122117e-06,1847.0,17544.0,301.0,11036.0
510,0.0,48795335.0,347949.7150000001,47055587.818,0.0,643740.0,5667.286,615464.007,19251021.0,893354558.0,837752035.0,19251021.0,250361325.0,837752035.0,98131174.0,100585240.93676135,7.0,10.0,1.2125292306921981e-08,-5.725384389122117e-06,1878.0,17939.0,301.0,11296.0
511,0.0,48795335.0,347949.7150000001,47403537.53300004,0.0,643740.0,5667.286,621131.2929999998,20105123.0,917220592.0,857857158.0,20105123.0,253319444.0,857857158.0,99123355.0,101743210.11186823,7.0,10.0,1.2128279567899298e-08,-5.725384389122117e-06,1976.0,18083.0,301.0,11584.0
512,0.0,48795335.0,347949.7150000001,47751487.24800003,0.0,643740.0,5667.286,626798.5789999998,21241180.0,942847105.0,879098338.0,21241180.0,257593857.0,879098338.0,99956149.0,102746959.2393561,8.0,11.0,1.2053598043466416e-08,-5.725384389122117e-06,3093.0,26008.0,301.0,11795.0
513,0.0,48795335.0,347949.7150000001,48099436.96300001,0.0,643740.0,5667.286,632465.865,21581230.0,967218690.0,900679568.0,21581230.0,262749547.0,900679568.0,101151379.0,103939003.31684396,8.0,11.0,1.1993852823920112e-08,-5.725384389122117e-06,1963.0,18474.0,299.0,11899.0
514,0.0,48795335.0,347949.7150000001,48447386.67800003,0.0,643740.0,5667.286,638133.1509999998,21913606.0,990761187.0,922593174.0,21913606.0,266488975.0,922593174.0,102029498.0,105103979.76099846,8.0,11.0,1.1934107604373817e-08,-5.725384389122117e-06,2000.0,18609.0,298.0,12074.0
515,0.0,48795335.0,347949.7150000001,48795336.39300004,0.0,643740.0,5667.286,643800.4369999999,22887984.0,1014502344.0,945481158.0,22887984.0,271290614.0,945481158.0,102768414.0,106116949.92737517,9.0,12.0,1.1889298689714088e-08,-5.725384389122117e-06,1996.0,18533.0,298.0,12175.0
516,1926106.0,50721441.0,275158.00100000005,49070494.39400002,35861.0,679601.0,5122.998,648923.4350000002,23710487.0,1036184234.0,969191645.0,23710487.0,274130788.0,969191645.0,103508715.0,106927373.09375192,10.0,13.0,1.1877349645804824e-08,-5.728810777463098e-06,1988.0,18758.0,297.0,12331.0
517,0.0,50721441.0,275158.00100000005,49345652.39500001,0.0,679601.0,5122.998,654046.4329999998,24550833.0,1062958642.0,993742478.0,24550833.0,277403611.0,993742478.0,104483422.0,108086461.33155721,12.0,15.0,1.185046429700899e-08,-5.797347506065638e-06,2013.0,18661.0,299.0,12262.0
518,0.0,50721441.0,275158.00100000005,49620810.396,0.0,679601.0,5122.998,659169.4309999997,24903485.0,1090861924.0,1018645963.0,24903485.0,282594474.0,1018645963.0,105880820.0,109281104.36936255,14.0,17.0,1.1814617165281212e-08,-5.797347506065638e-06,2019.0,18713.0,299.0,12272.0
519,0.0,50721441.0,275158.00100000005,49895968.397,0.0,679601.0,5122.998,664292.429,25371246.0,1119598230.0,1044017209.0,25371246.0,287144762.0,1044017209.0,107072872.0,110535513.5643107,15.0,18.0,1.1766820989644171e-08,-5.797347506065638e-06,2984.0,24257.0,299.0,12234.0
520,0.0,50721441.0,275158.00100000005,50171126.39800002,0.0,679601.0,5122.998,669415.4269999999,25531790.0,1144526833.0,1069548999.0,25531790.0,291952935.0,1069548999.0,108255634.0,111860114.55925885,16.0,19.0,1.173097385791639e-08,-5.797347506065638e-06,2002.0,18589.0,300.0,12203.0
521,0.0,50721441.0,275158.00100000005,50446284.39900003,0.0,679601.0,5122.998,674538.4249999997,26309180.0,1173748393.0,1095858179.0,26309180.0,298876799.0,1095858179.0,109445354.0,113177390.91436963,18.0,21.0,1.1680190421302027e-08,-5.797347506065638e-06,1981.0,18362.0,300.0,12010.0
522,0.0,50721441.0,275158.00100000005,50721442.40000002,0.0,679601.0,5122.998,679661.4229999998,26147889.0,1197338742.0,1122006068.0,26147889.0,302879090.0,1122006068.0,110540511.0,114029320.26948038,19.0,22.0,1.1653305072506195e-08,-5.797347506065638e-06,1981.0,18479.0,300.0,11990.0
523,1430535.0,52151976.0,204362.14199999996,50925804.541999996,29884.0,709485.0,4269.141,683930.5639999998,25800976.0,1216804421.0,1147807044.0,25800976.0,306683748.0,1147807044.0,111231367.0,114828385.35605171,20.0,23.0,1.1602521635891841e-08,-5.801514735128992e-06,2013.0,18487.0,300.0,11879.0
524,0.0,52151976.0,204362.14199999996,51130166.68400001,0.0,709485.0,4269.141,688199.7050000001,25201917.0,1239311569.0,1173008961.0,25201917.0,311926037.0,1173008961.0,112196235.0,115978675.29182942,21.0,24.0,1.15935598529599e-08,-5.801514735128992e-06,1999.0,18296.0,298.0,11926.0
525,0.0,52151976.0,204362.14199999996,51334528.826000005,0.0,709485.0,4269.141,692468.8459999999,24677477.0,1263194035.0,1197686438.0,24677477.0,319419142.0,1197686438.0,113908631.0,117598679.42760707,24.0,27.0,1.1629406984687676e-08,-5.801514735128992e-06,1975.0,18197.0,298.0,11804.0
526,0.0,52151976.0,204362.14199999996,51538890.968,0.0,709485.0,4269.141,696737.9869999998,23889237.0,1287738464.0,1221575675.0,23889237.0,326152827.0,1221575675.0,115376432.0,119015866.37767047,25.0,28.0,1.1730973857916387e-08,-5.801514735128992e-06,2640.0,21201.0,298.0,11594.0
527,0.0,52151976.0,204362.14199999996,51743253.110000014,0.0,709485.0,4269.141,701007.1280000001,24368432.0,1315950518.0,1245944107.0,24368432.0,954356026.0,1245944107.0,116824859.0,120709867.55064029,26.0,29.0,1.1880336906782144e-08,-5.801514735128992e-06,1952.0,18069.0,297.0,11466.0
528,0.0,52151976.0,204362.14199999996,51947615.252000004,0.0,709485.0,4269.141,705276.2689999999,23912707.0,1341656373.0,1269856814.0,23912707.0,960489584.0,1269856814.0,118172325.0,122334660.72361009,27.0,30.0,1.2002814606852065e-08,-5.801514735128992e-06,1974.0,17982.0,297.0,11417.0
529,0.0,52151976.0,204362.14199999996,52151977.39400001,0.0,709485.0,4269.141,709545.4099999996,23648056.0,1363661067.0,1293504870.0,23648056.0,966333978.0,1293504870.0,119587154.0,123632764.3965799,28.0,31.0,1.2098406958126145e-08,-5.801514735128992e-06,1959.0,17979.0,297.0,11206.0
530,1113162.0,53265138.0,159023.1410000001,52311000.535,32026.0,741511.0,4575.144,714120.5539999999,23789276.0,1384410392.0,1317294146.0,23789276.0,971391392.0,1317294146.0,120793858.0,124858196.06954968,30.0,33.0,1.2196986570377545e-08,-5.7984826652370165e-06,1966.0,17863.0,297.0,10985.0
531,0.0,53265138.0,159023.1410000001,52470023.67599999,0.0,741511.0,4575.144,718695.6979999999,23287187.0,1403897378.0,1340581333.0,23287187.0,977573690.0,1340581333.0,122683868.0,126709781.3668581,33.0,36.0,1.2289591660674308e-08,-5.7984826652370165e-06,1953.0,17739.0,297.0,10844.0
532,0.0,53265138.0,159023.1410000001,52629046.81700003,0.0,741511.0,4575.144,723270.8419999996,24081739.0,1433125781.0,1364663072.0,24081739.0,985141047.0,1364663072.0,125181117.0,128698946.37845227,33.0,36.0,1.2361285924129875e-08,-5.7984826652370165e-06,1939.0,17753.0,297.0,10899.0
533,0.0,53265138.0,159023.1410000001,52788069.95800004,0.0,741511.0,4575.144,727845.986,25112278.0,1463700252.0,1389775350.0,25112278.0,992296374.0,1389775350.0,127142115.0,130764236.90909398,34.0,37.0,1.2456878275403954e-08,-5.7984826652370165e-06,2404.0,18045.0,297.0,10819.0
534,0.0,53265138.0,159023.1410000001,52947093.09900002,0.0,741511.0,4575.144,732421.1300000001,25692963.0,1496119917.0,1415468313.0,25692963.0,1000715074.0,1415468313.0,129089562.0,132881119.5230691,35.0,38.0,1.2561432409609982e-08,-5.7984826652370165e-06,1942.0,17760.0,298.0,11054.0
535,0.0,53265138.0,159023.1410000001,53106116.24000001,0.0,741511.0,4575.144,736996.2739999996,26619616.0,1528740840.0,1442087929.0,26619616.0,1007424382.0,1442087929.0,130790042.0,134736208.97037756,36.0,39.0,1.270183367554379e-08,-5.7984826652370165e-06,1941.0,17817.0,298.0,11166.0
536,0.0,53265138.0,159023.1410000001,53265139.38100002,0.0,741511.0,4575.144,741571.418,27715331.0,1557550664.0,1469803260.0,27715331.0,1013916266.0,1469803260.0,132392701.0,136479717.91768596,37.0,40.0,1.2869120290273438e-08,-5.7984826652370165e-06,1923.0,17650.0,298.0,11083.0
537,954355.0,54219493.0,136336.42799999996,53401475.80900003,24813.0,766324.0,3544.714,745116.1319999999,28546763.0,1583886830.0,1498350023.0,28546763.0,1019965106.0,1498350023.0,133770830.0,137940457.74594674,37.0,40.0,1.3036406905003085e-08,-5.802906798744421e-06,1901.0,17698.0,298.0,11055.0
538,0.0,54219493.0,136336.42799999996,53537812.23700001,0.0,766324.0,3544.714,748660.846,30632850.0,1618025383.0,1528982873.0,30632850.0,1031548563.0,1528982873.0,135993776.0,140185550.33135042,38.0,41.0,1.3269413261233668e-08,-5.802906798744421e-06,1890.0,17668.0,301.0,11045.0
539,0.0,54219493.0,136336.42799999996,53674148.66500002,0.0,766324.0,3544.714,752205.5599999998,31331355.0,1650771389.0,1560314228.0,31331355.0,1040096297.0,1560314228.0,138023188.0,142452138.50802392,41.0,44.0,1.3523330444305444e-08,-5.802906798744421e-06,1919.0,17695.0,301.0,11076.0
540,0.0,54219493.0,136336.42799999996,53810485.09300002,0.0,766324.0,3544.714,755750.2739999995,31631251.0,1683362093.0,1591945479.0,31631251.0,1046163156.0,1591945479.0,139710861.0,144395974.42755455,42.0,45.0,1.3717502407830926e-08,-5.802906798744421e-06,2182.0,16131.0,301.0,11289.0
541,0.0,54219493.0,136336.42799999996,53946821.52100002,0.0,766324.0,3544.714,759294.988,32267117.0,1719728925.0,1624212596.0,32267117.0,1055387582.0,1624212596.0,141891732.0,146732447.8680936,43.0,46.0,1.3816082020082328e-08,-5.802906798744421e-06,1915.0,17686.0,300.0,11111.0
542,0.0,54219493.0,136336.42799999996,54083157.94900002,0.0,766324.0,3544.714,762839.7019999998,32622978.0,1755088604.0,1656835574.0,32622978.0,1064402571.0,1656835574.0,144240617.0,149257486.391966,44.0,47.0,1.389972532744715e-08,-5.802906798744421e-06,1918.0,17270.0,300.0,10910.0
543,0.0,54219493.0,136336.42799999996,54219494.37700001,0.0,766324.0,3544.714,766384.4159999996,33378083.0,1788498336.0,1690213657.0,33378083.0,1073841909.0,1690213657.0,146572251.0,151938856.41583836,44.0,47.0,1.3941546981129558e-08,-5.802906798744421e-06,1920.0,17713.0,301.0,10996.0
544,940808.0,55160301.0,134401.14499999996,54353895.522000015,18024.0,784348.0,2574.8590000000004,768959.2749999997,33734196.0,1817120992.0,1723947853.0,33734196.0,1095855737.0,1723947853.0,149809482.0,155255636.22542506,44.0,47.0,1.3971419590902714e-08,-5.801156263811713e-06,1939.0,17688.0,301.0,10939.0
545,0.0,55160301.0,134401.14499999996,54488296.66700005,0.0,784348.0,2574.8590000000004,771534.1340000002,33099800.0,1846169185.0,1757047653.0,33099800.0,1101624418.0,1757047653.0,152032988.0,157687101.75882125,45.0,48.0,1.4004279461653176e-08,-5.801156263811713e-06,1957.0,17945.0,298.0,11005.0
546,0.0,55160301.0,134401.14499999996,54622697.81200004,0.0,784348.0,2574.8590000000004,774108.9929999996,32709313.0,1876855254.0,1789756966.0,32709313.0,1109532506.0,1789756966.0,155689644.0,160950025.87555078,46.0,49.0,1.4031164810449015e-08,-5.801156263811713e-06,1978.0,18040.0,298.0,10800.0
547,0.0,55160301.0,134401.14499999996,54757098.957000025,0.0,784348.0,2574.8590000000004,776683.8519999998,31949647.0,1903986030.0,1821706613.0,31949647.0,1114866386.0,1821706613.0,158072497.0,163417501.59942326,298888.0,298891.0,1.4093897290972631e-08,-5.7594122789147136e-06,2137.0,15550.0,298.0,10540.0
548,0.0,55160301.0,134401.14499999996,54891500.10200002,0.0,784348.0,2574.8590000000004,779258.7109999999,31025483.0,1936983042.0,1852732096.0,31025483.0,1126112481.0,1852732096.0,161002044.0,166526698.42329553,559567.0,559570.0,1.4183515120292086e-08,-5.7594122789147136e-06,2013.0,18149.0,299.0,10562.0
549,0.0,55160301.0,134401.14499999996,55025901.247000046,0.0,784348.0,2574.8590000000004,781833.5699999994,29631701.0,1961846070.0,1882363797.0,29631701.0,1129528746.0,1882363797.0,163000922.0,168754959.24716792,908756.0,908759.0,1.4222349512997177e-08,-5.7594122789147136e-06,1989.0,18392.0,299.0,10739.0
550,0.0,55160301.0,134401.14499999996,55160302.39200006,0.0,784348.0,2574.8590000000004,784408.4289999997,28482300.0,1988110606.0,1910846097.0,28482300.0,1138722878.0,1910846097.0,167897788.0,173017023.937707,1025489.0,1025492.0,1.4267158427656907e-08,-5.7594122789147136e-06,1971.0,18540.0,299.0,10835.0
551,1015027.0,56175328.0,145003.85799999998,55305306.25000002,16571.0,800919.0,2367.285,786775.7139999995,26879997.0,2006302210.0,1937726094.0,26879997.0,1144692715.0,1937726094.0,170132100.0,175242712.3719302,1363115.0,1363118.0,1.432391638622589e-08,-5.758566884058133e-06,2029.0,18802.0,299.0,10951.0
552,0.0,56175328.0,145003.85799999998,55450310.108000025,0.0,800919.0,2367.285,789142.9989999995,25767926.0,2028273173.0,1963494020.0,25767926.0,1152362942.0,1963494020.0,175791786.0,178427800.47282016,1770276.0,1770279.0,1.4383661605772193e-08,-5.758566884058133e-06,2032.0,18850.0,300.0,10914.0
553,0.0,56175328.0,145003.85799999998,55595313.96600004,0.0,800919.0,2367.285,791510.2839999996,24615784.0,2050221239.0,1988109804.0,24615784.0,1157848398.0,1988109804.0,178641837.0,181458840.05817127,2127512.0,2127515.0,1.4449381347273124e-08,-5.758566884058133e-06,2075.0,19034.0,301.0,11116.0
