days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
102,0.0,14590.0,763.0040000000001,12301.080999999996,0.0,934.0,50.71600000000001,781.89,-3.0,-3.0,-306.0,-3.0,-3.0,-306.0,-3.0,0.0,-13.0,0.0,0.0006485242350392635,-0.6699722091581511,-8.0,4898.0,-57.0,2503.0
103,0.0,14590.0,763.0040000000001,13064.084999999997,0.0,934.0,50.71600000000001,832.6059999999999,-3.0,-3.0,-309.0,-3.0,-3.0,-309.0,-3.0,0.0,-13.0,0.0,0.0006549375062351249,-0.6699722091581511,-8.0,4898.0,-57.0,2503.0
104,0.0,14590.0,763.0040000000001,13827.088999999998,0.0,934.0,50.71600000000001,883.3219999999999,-3.0,-3.0,-312.0,-3.0,-3.0,-312.0,-3.0,0.0,-13.0,0.0,0.0006539398862713242,-0.6699722091581511,-8.0,40.0,-57.0,2503.0
105,0.0,14590.0,763.0040000000001,14590.093,0.0,934.0,50.71600000000001,934.0379999999999,-3.0,-3.0,-315.0,-3.0,-3.0,-315.0,-3.0,0.0,-13.0,0.0,0.0006690467028660196,-0.6699722091581511,1.0,45.0,-57.0,2503.0
106,7239.0,21829.0,1034.1430000000003,15624.235999999999,542.0,1476.0,77.43,1011.468,-3.0,-3.0,-318.0,-3.0,-3.0,-318.0,-3.0,0.0,-13.0,0.0,0.000657645331851155,-0.6685094132569441,1.0,128.0,-57.0,2503.0
107,0.0,21829.0,1034.1430000000003,16658.379000000004,0.0,1476.0,77.43,1088.8980000000001,-3.0,-3.0,-321.0,-3.0,-3.0,-321.0,-3.0,0.0,-13.0,0.0,0.0006550800233728106,-0.6685094132569441,1.0,127.0,-57.0,2503.0
108,0.0,21829.0,1034.1430000000003,17692.522000000004,0.0,1476.0,77.43,1166.3279999999997,-3.0,-3.0,-324.0,-3.0,-3.0,-324.0,-3.0,0.0,-13.0,0.0,0.0006537973691336382,-0.6685094132569441,1.0,129.0,-57.0,2503.0
109,0.0,21829.0,1034.1430000000003,18726.665000000008,0.0,1476.0,77.43,1243.7579999999998,-3.0,-3.0,-327.0,-3.0,-3.0,-327.0,-3.0,0.0,-13.0,0.0,0.0006606381917425572,-0.6685094132569441,1.0,133.0,-57.0,2503.0
110,0.0,21829.0,1034.1430000000003,19760.808000000008,0.0,1476.0,77.43,1321.188,-3.0,-3.0,-330.0,-3.0,-3.0,-330.0,-3.0,0.0,-13.0,0.0,0.000665341257286189,-0.6685094132569441,1.0,117.0,-57.0,2503.0
111,0.0,21829.0,1034.1430000000003,20794.951000000005,0.0,1476.0,77.43,1398.618,-3.0,-3.0,-333.0,-3.0,-3.0,-333.0,-3.0,0.0,-13.0,0.0,0.0006646286715977596,-0.6685094132569441,-8.0,148.0,-57.0,2503.0
112,0.0,21829.0,1034.1430000000003,21829.094000000005,0.0,1476.0,77.43,1476.0479999999998,-3.0,-3.0,-336.0,-3.0,-3.0,-336.0,-3.0,0.0,-13.0,0.0,0.0006671939800761041,-0.6685094132569441,-16.0,204.0,-57.0,213.0
113,9493.0,31322.0,1356.1419999999996,23185.236000000004,289.0,1765.0,41.286,1517.3339999999994,-3.0,-3.0,-339.0,-3.0,-3.0,-339.0,-3.0,0.0,-13.0,0.0,0.0006666239115253609,-0.671234625963772,-16.0,211.0,-57.0,2503.0
114,0.0,31322.0,1356.1419999999996,24541.378000000004,0.0,1765.0,41.286,1558.62,-3.0,-3.0,-342.0,-3.0,-3.0,-342.0,-3.0,0.0,-13.0,0.0,0.0006651987401485028,-0.671234625963772,-16.0,219.0,-57.0,2503.0
115,0.0,31322.0,1356.1419999999996,25897.520000000004,0.0,1765.0,41.286,1599.906,-3.0,-3.0,-345.0,-3.0,-3.0,-345.0,-3.0,0.0,-13.0,0.0,0.0006660538429746177,-0.671234625963772,-4.0,230.0,-57.0,2503.0
116,0.0,31322.0,1356.1419999999996,27253.662,0.0,1765.0,41.286,1641.1920000000002,-3.0,-3.0,-348.0,-3.0,-3.0,-348.0,-3.0,0.0,-13.0,0.0,0.0006730371827212222,-0.671234625963772,-6.0,234.0,-57.0,2503.0
117,0.0,31322.0,1356.1419999999996,28609.804000000004,0.0,1765.0,41.286,1682.4780000000003,-3.0,-3.0,-351.0,-3.0,-3.0,-351.0,-3.0,0.0,-13.0,0.0,0.0006795929710547695,-0.6712656946997876,-1.0,254.0,-57.0,2503.0
118,0.0,31322.0,1356.1419999999996,29965.946000000004,0.0,1765.0,41.286,1723.7639999999997,-3.0,-3.0,-354.0,-3.0,-3.0,-354.0,-3.0,0.0,-13.0,0.0,0.0006865763108013738,-0.6712656946997876,3.0,264.0,-57.0,2503.0
119,0.0,31322.0,1356.1419999999996,31322.08800000001,0.0,1765.0,41.286,1765.05,-3.0,-3.0,-357.0,-3.0,-3.0,-357.0,-3.0,0.0,-13.0,0.0,0.0006898542049681475,-0.6712656946997876,7.0,272.0,-57.0,334.0
120,12681.0,44003.0,1811.5750000000005,33133.663,386.0,2151.0,55.146,1820.196,-3.0,-3.0,-360.0,-3.0,-3.0,-360.0,-3.0,0.0,-13.0,0.0,0.000701255575983012,-0.6697970555959355,6.0,269.0,-57.0,2503.0
121,0.0,44003.0,1811.5750000000005,34945.238000000005,0.0,2151.0,55.146,1875.3420000000003,-3.0,-3.0,-363.0,-3.0,-3.0,-363.0,-3.0,0.0,-13.0,0.0,0.0007059586415266437,-0.6697970555959355,6.0,268.0,-57.0,2503.0
122,0.0,44003.0,1811.5750000000005,36756.81300000001,0.0,2151.0,55.146,1930.4880000000003,-3.0,-3.0,-366.0,-3.0,-3.0,-366.0,-3.0,0.0,-13.0,0.0,0.0007112317756210186,-0.6697970555959355,23.0,308.0,-57.0,2503.0
123,0.0,44003.0,1811.5750000000005,38568.38800000001,0.0,2151.0,55.146,1985.634,-3.0,-3.0,-369.0,-3.0,-3.0,-369.0,-3.0,0.0,-13.0,0.0,0.0007165049097153933,-0.6697970555959355,30.0,305.0,-57.0,2503.0
124,0.0,44003.0,1811.5750000000005,40379.96300000001,0.0,2151.0,55.146,2040.7799999999997,-3.0,-3.0,-372.0,-3.0,-3.0,-372.0,-3.0,0.0,-13.0,0.0,0.0007185001496429945,-0.6697970555959355,29.0,305.0,-57.0,2503.0
125,0.0,44003.0,1811.5750000000005,42191.53800000001,0.0,2151.0,55.146,2095.926,-3.0,-3.0,-375.0,-3.0,-3.0,-375.0,-3.0,0.0,-13.0,0.0,0.0007229181809112546,-0.6697970555959355,29.0,305.0,-57.0,2503.0
126,0.0,44003.0,1811.5750000000005,44003.11300000001,0.0,2151.0,55.146,2151.0719999999997,-3.0,-3.0,-378.0,-3.0,-3.0,-378.0,-3.0,0.0,-13.0,0.0,0.0007326093462738895,-0.6697970555959355,30.0,322.0,-57.0,406.0
127,18083.0,62086.0,2583.2859999999996,46586.399,453.0,2604.0,64.717,2215.789,-3.0,-3.0,-381.0,-3.0,-3.0,-381.0,-3.0,0.0,-13.0,0.0,0.0007293314521071159,-0.6705023729103425,46.0,332.0,-57.0,2503.0
128,0.0,62086.0,2583.2859999999996,49169.685000000005,0.0,2604.0,64.717,2280.506,-3.0,-3.0,-384.0,-3.0,-3.0,-384.0,-3.0,0.0,-13.0,0.0,0.0007243433522881128,-0.6705023729103425,46.0,328.0,-57.0,2503.0
129,0.0,62086.0,2583.2859999999996,51752.971,0.0,2604.0,64.717,2345.2229999999995,-3.0,-3.0,-387.0,-3.0,-3.0,-387.0,-3.0,0.0,-13.0,0.0,0.0007189277010560519,-0.6705023729103425,35.0,378.0,-57.0,2503.0
130,0.0,62086.0,2583.2859999999996,54336.25700000001,0.0,2604.0,64.717,2409.94,-3.0,-3.0,-390.0,-3.0,-3.0,-390.0,-3.0,0.0,-13.0,0.0,0.0007160773583023358,-0.6705023729103425,35.0,367.0,-57.0,2503.0
131,0.0,62086.0,2583.2859999999996,56919.543000000005,0.0,2604.0,64.717,2474.657,-3.0,-3.0,-393.0,-3.0,-3.0,-393.0,-3.0,0.0,-13.0,0.0,0.0007165049097153935,-0.6705023729103425,98.0,467.0,-57.0,2503.0
132,0.0,62086.0,2583.2859999999996,59502.829000000005,0.0,2604.0,64.717,2539.374,-3.0,-3.0,-396.0,-3.0,-3.0,-396.0,-3.0,0.0,-13.0,0.0,0.0007180725982299372,-0.6705023729103425,101.0,495.0,-57.0,2503.0
133,0.0,62086.0,2583.2859999999996,62086.115,0.0,2604.0,64.717,2604.091,-3.0,-3.0,-399.0,-3.0,-3.0,-399.0,-3.0,0.0,-13.0,0.0,0.0007199253210198527,-0.6705023729103425,86.0,510.0,-57.0,1025.0
134,21292.0,83378.0,3041.7119999999995,65127.82700000001,462.0,3066.0,65.99799999999999,2670.0889999999995,-3.0,-3.0,-402.0,-3.0,-3.0,-402.0,-3.0,0.0,-13.0,0.0,0.0007222055952228255,-0.6690052303789531,86.0,518.0,-57.0,2503.0
135,0.0,83378.0,3041.7119999999995,68169.539,0.0,3066.0,65.99799999999999,2736.0869999999995,-3.0,-3.0,-405.0,-3.0,-3.0,-405.0,-3.0,0.0,-13.0,0.0,0.0007239158008750553,-0.6690052303789531,86.0,518.0,-57.0,2503.0
136,0.0,83378.0,3041.7119999999995,71211.25099999999,0.0,3066.0,65.99799999999999,2802.0849999999996,-3.0,-3.0,-408.0,-3.0,-3.0,-408.0,-3.0,0.0,-13.0,0.0,0.0007242008351504267,-0.6690052303789531,106.0,598.0,-57.0,2503.0
137,0.0,83378.0,3041.7119999999995,74252.96300000002,0.0,3066.0,65.99799999999999,2868.0829999999996,-3.0,-3.0,-411.0,-3.0,-3.0,-411.0,-3.0,0.0,-13.0,0.0,0.0007278350221614151,-0.6690052303789531,121.0,628.0,-57.0,2503.0
138,0.0,83378.0,3041.7119999999995,77294.675,0.0,3066.0,65.99799999999999,2934.081,-3.0,-3.0,-414.0,-3.0,-3.0,-414.0,-3.0,0.0,-13.0,0.0,0.0007259822993714993,-0.6690052303789531,121.0,636.0,-57.0,2503.0
139,0.0,83378.0,3041.7119999999995,80336.387,0.0,3066.0,65.99799999999999,3000.0790000000006,-3.0,-3.0,-417.0,-3.0,-3.0,-417.0,-3.0,0.0,-13.0,0.0,0.0007259822993714994,-0.6690052303789531,121.0,644.0,-57.0,2503.0
140,0.0,83378.0,3041.7119999999995,83378.099,0.0,3066.0,65.99799999999999,3066.077,-3.0,-3.0,-420.0,-3.0,-3.0,-420.0,-3.0,0.0,-13.0,0.0,0.0007274074707483575,-0.6690052303789531,132.0,734.0,-57.0,1370.0
141,26939.0,110317.0,3848.428,87226.527,542.0,3608.0,77.43100000000001,3143.508000000001,-3.0,-3.0,-423.0,-3.0,-3.0,-423.0,-3.0,0.0,-13.0,0.0,0.0007269799193352999,-0.6702260321803697,129.0,795.0,-57.0,2503.0
142,0.0,110317.0,3848.428,91074.955,0.0,3608.0,77.43100000000001,3220.939000000001,-3.0,-3.0,-426.0,-3.0,-3.0,-426.0,-3.0,0.0,-13.0,0.0,0.0007264098507845569,-0.6702260321803697,117.0,801.0,-57.0,2503.0
143,0.0,110317.0,3848.428,94923.38300000002,0.0,3608.0,77.43100000000001,3298.370000000001,-3.0,-3.0,-429.0,-3.0,-3.0,-429.0,-3.0,0.0,-13.0,0.0,0.0007351033961833911,-0.6702260321803697,156.0,915.0,-57.0,2503.0
144,0.0,110317.0,3848.428,98771.81099999997,0.0,3608.0,77.43100000000001,3375.8010000000004,-3.0,-3.0,-432.0,-3.0,-3.0,-432.0,-3.0,0.0,-13.0,0.0,0.0007362435332848777,-0.6702260321803697,160.0,927.0,-57.0,2503.0
145,0.0,110317.0,3848.428,102620.239,0.0,3608.0,77.43100000000001,3453.2320000000013,-3.0,-3.0,-435.0,-3.0,-3.0,-435.0,-3.0,0.0,-13.0,0.0,0.000737383670386364,-0.6702260321803697,135.0,985.0,-57.0,2503.0
146,0.0,110317.0,3848.428,106468.66699999999,0.0,3608.0,77.43100000000001,3530.663000000001,-3.0,-3.0,-438.0,-3.0,-3.0,-438.0,-3.0,0.0,-13.0,0.0,0.0007379537389371073,-0.6702260321803697,166.0,1154.0,-57.0,2503.0
147,0.0,110317.0,3848.428,110317.09500000004,0.0,3608.0,77.43100000000001,3608.094000000002,-3.0,-3.0,-441.0,-3.0,-3.0,-441.0,-3.0,0.0,-13.0,0.0,0.0007333931905311615,-0.6702260321803697,167.0,1368.0,-57.0,1935.0
148,34261.0,144578.0,4894.427,115211.52200000001,809.0,4417.0,115.57400000000001,3723.668000000002,-3.0,-3.0,-444.0,-3.0,-3.0,-444.0,-3.0,0.0,-13.0,0.0,0.0007305428477774454,-0.6691977710319665,165.0,1376.0,-57.0,2503.0
149,0.0,144578.0,4894.427,120105.94900000004,0.0,4417.0,115.57400000000001,3839.2420000000016,-3.0,-3.0,-447.0,-3.0,-3.0,-447.0,-3.0,0.0,-13.0,0.0,0.0007265523679222428,-0.6691977710319665,159.0,1303.0,-57.0,2503.0
150,0.0,144578.0,4894.427,125000.37599999999,0.0,4417.0,115.57400000000001,3954.8160000000016,-3.0,-3.0,-450.0,-3.0,-3.0,-450.0,-3.0,0.0,-13.0,0.0,0.0007232744737554692,-0.6691977710319665,157.0,1357.0,-57.0,2503.0
151,0.0,144578.0,4894.427,129894.80300000003,0.0,4417.0,115.57400000000001,4070.3900000000012,-3.0,-3.0,-453.0,-3.0,-3.0,-453.0,-3.0,0.0,-13.0,0.0,0.0007198540624510097,-0.6691977710319665,172.0,1377.0,-57.0,2503.0
152,0.0,144578.0,4894.427,134789.23000000004,0.0,4417.0,115.57400000000001,4185.964000000002,-3.0,-3.0,-456.0,-3.0,-3.0,-456.0,-3.0,0.0,-13.0,0.0,0.0007178588225234083,-0.6691977710319665,171.0,1375.0,-57.0,2503.0
153,0.0,144578.0,4894.427,139683.65700000004,0.0,4417.0,115.57400000000001,4301.538000000002,-3.0,-3.0,-459.0,-3.0,-3.0,-459.0,-3.0,0.0,-13.0,0.0,0.0007172887539726651,-0.6691977710319665,181.0,1481.0,-57.0,2503.0
154,0.0,144578.0,4894.427,144578.08399999994,0.0,4417.0,115.57400000000001,4417.112000000002,-3.0,-3.0,-462.0,-3.0,-3.0,-462.0,-3.0,0.0,-13.0,0.0,0.0007158635825958072,-0.6691977710319665,202.0,1751.0,-57.0,2272.0
155,43346.0,187924.0,6192.287,150770.371,1678.0,6095.0,239.714,4656.826000000002,-3.0,-3.0,-465.0,-3.0,-3.0,-465.0,-3.0,0.0,-13.0,0.0,0.0007147234454943208,-0.6707970983510767,195.0,2093.0,-57.0,2503.0
156,0.0,187924.0,6192.287,156962.658,0.0,6095.0,239.714,4896.540000000002,-3.0,-3.0,-468.0,-3.0,-3.0,-468.0,-3.0,0.0,-13.0,0.0,0.0007135833083928342,-0.6707970983510767,170.0,2194.0,-57.0,2503.0
157,0.0,187924.0,6192.287,163154.94499999998,0.0,6095.0,239.714,5136.254,-3.0,-3.0,-471.0,-3.0,-3.0,-471.0,-3.0,0.0,-13.0,0.0,0.0007140108598058917,-0.6707970983510767,196.0,2200.0,-57.0,2503.0
158,0.0,187924.0,6192.287,169347.23199999993,0.0,6095.0,239.714,5375.967999999999,-3.0,-3.0,-474.0,-3.0,-3.0,-474.0,-3.0,0.0,-13.0,0.0,0.0007120156198782904,-0.6707970983510767,206.0,2191.0,-57.0,2503.0
159,0.0,187924.0,6192.287,175539.51900000003,0.0,6095.0,239.714,5615.682,-3.0,-3.0,-477.0,-3.0,-3.0,-477.0,-3.0,0.0,-13.0,0.0,0.0007068850029216015,-0.6707970983510767,216.0,2238.0,-57.0,2503.0
160,0.0,187924.0,6192.287,181731.806,0.0,6095.0,239.714,5855.396,-3.0,-3.0,-480.0,-3.0,-3.0,-480.0,-3.0,0.0,-13.0,0.0,0.0007030370402040843,-0.6707970983510767,268.0,2267.0,-57.0,2503.0
161,0.0,187924.0,6192.287,187924.09300000005,0.0,6095.0,239.714,6095.109999999999,-3.0,-3.0,-483.0,-3.0,-3.0,-483.0,-3.0,0.0,-13.0,0.0,0.0006983339746604529,-0.6707970983510767,269.0,2390.0,-57.0,2969.0
162,51240.0,239164.0,7320.0030000000015,195244.096,1543.0,7638.0,220.431,6315.541,-3.0,-3.0,-486.0,-3.0,-3.0,-486.0,-3.0,0.0,-13.0,0.0,0.0006957686661821086,-0.669637578918865,261.0,2458.0,-57.0,2503.0
163,0.0,239164.0,7320.0030000000015,202564.09900000007,0.0,7638.0,220.431,6535.972000000002,-3.0,-3.0,-489.0,-3.0,-3.0,-489.0,-3.0,0.0,-13.0,0.0,0.0006930608405660781,-0.669637578918865,342.0,2330.0,-57.0,2503.0
164,0.0,239164.0,7320.0030000000015,209884.102,0.0,7638.0,220.431,6756.403,-3.0,-3.0,-492.0,-3.0,-3.0,-492.0,-3.0,0.0,-13.0,0.0,0.0006892128778485612,-0.669637578918865,346.0,2516.0,-57.0,2503.0
165,0.0,239164.0,7320.0030000000015,217204.10500000004,0.0,7638.0,220.431,6976.834000000001,-3.0,-3.0,-495.0,-3.0,-3.0,-495.0,-3.0,0.0,-13.0,0.0,0.0006850798808556728,-0.669637578918865,352.0,2588.0,-57.0,2503.0
166,0.0,239164.0,7320.0030000000015,224524.108,0.0,7638.0,220.431,7197.265000000001,-3.0,-3.0,-498.0,-3.0,-3.0,-498.0,-3.0,0.0,-13.0,0.0,0.0006862200179571594,-0.669637578918865,357.0,2639.0,-57.0,2503.0
167,0.0,239164.0,7320.0030000000015,231844.11099999998,0.0,7638.0,220.431,7417.696,-3.0,-3.0,-501.0,-3.0,-3.0,-501.0,-3.0,0.0,-13.0,0.0,0.0006885002921601322,-0.669637578918865,357.0,2695.0,-57.0,2503.0
168,0.0,239164.0,7320.0030000000015,239164.11399999997,0.0,7638.0,220.431,7638.126999999999,-3.0,-3.0,-504.0,-3.0,-3.0,-504.0,-3.0,0.0,-13.0,0.0,0.0006865050522325311,-0.669637578918865,445.0,2991.0,-57.0,4288.0
169,63390.0,302554.0,9055.713,248219.827,2122.0,9760.0,303.147,7941.273999999999,-3.0,-3.0,-507.0,-3.0,-3.0,-507.0,-3.0,0.0,-13.0,0.0,0.0006855074322687305,-0.6709282141177477,502.0,3104.0,-57.0,2503.0
170,0.0,302554.0,9055.713,257275.54,0.0,9760.0,303.147,8244.421,-3.0,-3.0,-510.0,-3.0,-3.0,-510.0,-3.0,0.0,-13.0,0.0,0.0006852223979933592,-0.6709282141177477,526.0,3121.0,-57.0,2503.0
171,0.0,302554.0,9055.713,266331.253,0.0,9760.0,303.147,8547.568000000001,-3.0,-3.0,-513.0,-3.0,-3.0,-513.0,-3.0,0.0,-13.0,0.0,0.0006857924665441019,-0.6709282141177477,542.0,3321.0,-57.0,2503.0
172,0.0,302554.0,9055.713,275386.9659999999,0.0,9760.0,303.147,8850.715000000002,-3.0,-3.0,-516.0,-3.0,-3.0,-516.0,-3.0,0.0,-13.0,0.0,0.0006849373637179871,-0.6709282141177477,542.0,3325.0,-57.0,2503.0
173,0.0,302554.0,9055.713,284442.679,0.0,9760.0,303.147,9153.862,-3.0,-3.0,-519.0,-3.0,-3.0,-519.0,-3.0,0.0,-13.0,0.0,0.0006822295381019567,-0.6709282141177477,636.0,3676.0,-57.0,2503.0
174,0.0,302554.0,9055.713,293498.39199999993,0.0,9760.0,303.147,9457.009000000004,-3.0,-3.0,-522.0,-3.0,-3.0,-522.0,-3.0,0.0,-13.0,0.0,0.0006892128778485614,-0.6709282141177477,614.0,3619.0,-57.0,2503.0
175,0.0,302554.0,9055.713,302554.1049999999,0.0,9760.0,303.147,9760.156000000004,-3.0,-3.0,-525.0,-3.0,-3.0,-525.0,-3.0,0.0,-13.0,0.0,0.0006889278435731896,-0.6709282141177477,619.0,4012.0,-57.0,5884.0
176,76395.0,378949.0,10913.569,313467.6739999999,2194.0,11954.0,313.43,10073.586000000005,-3.0,-3.0,-528.0,-3.0,-3.0,-528.0,-3.0,0.0,-13.0,0.0,0.0006875026721963317,-0.6704668861430587,686.0,4104.0,-57.0,2503.0
177,0.0,378949.0,10913.569,324381.243,0.0,11954.0,313.43,10387.016000000005,-3.0,-3.0,-531.0,-3.0,-3.0,-531.0,-3.0,0.0,-13.0,0.0,0.0006845098123049297,-0.6704668861430587,686.0,4104.0,-57.0,2503.0
178,0.0,378949.0,10913.569,335294.812,0.0,11954.0,313.43,10700.446000000005,-3.0,-3.0,-534.0,-3.0,-3.0,-534.0,-3.0,0.0,-13.0,0.0,0.0006847948465803014,-0.6685828095828523,686.0,5148.0,-57.0,2503.0
179,0.0,378949.0,10913.569,346208.3809999999,0.0,11954.0,313.43,11013.876,-3.0,-3.0,-537.0,-3.0,-3.0,-537.0,-3.0,0.0,-13.0,0.0,0.0006810894010004705,-0.6685828095828523,673.0,5708.0,-57.0,2503.0
180,0.0,378949.0,10913.569,357121.94999999995,0.0,11954.0,313.43,11327.306,-3.0,-3.0,-540.0,-3.0,-3.0,-540.0,-3.0,0.0,-13.0,0.0,0.0006789516439351833,-0.6685828095828523,664.0,6067.0,-57.0,2503.0
181,0.0,378949.0,10913.569,368035.5189999999,0.0,11954.0,313.43,11640.735999999999,-3.0,-3.0,-543.0,-3.0,-3.0,-543.0,-3.0,0.0,-13.0,0.0,0.0006780965411090686,-0.6685828095828523,741.0,4875.0,-57.0,2503.0
182,0.0,378949.0,10913.569,378949.088,0.0,11954.0,313.43,11954.166,-3.0,-3.0,-546.0,-3.0,-3.0,-546.0,-3.0,0.0,-13.0,0.0,0.0006776689896960109,-0.6685828095828523,835.0,5619.0,-57.0,7185.0
183,94070.0,473019.0,13438.569,392387.6569999999,1831.0,13785.0,261.569,12215.734999999999,-3.0,-3.0,-549.0,-3.0,-3.0,-549.0,-3.0,0.0,-13.0,0.0,0.0006749611640799803,-0.6680835720495389,824.0,5869.0,-57.0,2503.0
184,0.0,473019.0,13438.569,405826.2259999998,0.0,13785.0,261.569,12477.304,-3.0,-3.0,-552.0,-3.0,-3.0,-552.0,-3.0,0.0,-13.0,0.0,0.0006741060612538655,-0.6680835720495389,824.0,6234.0,-57.0,2503.0
185,0.0,473019.0,13438.569,419264.79499999975,0.0,13785.0,261.569,12738.873000000001,-3.0,-3.0,-555.0,-3.0,-3.0,-555.0,-3.0,0.0,-13.0,0.0,0.0006752461983553522,-0.6680835720495389,829.0,5859.0,-57.0,2503.0
186,0.0,473019.0,13438.569,432703.3639999999,0.0,13785.0,261.569,13000.442000000003,-3.0,-3.0,-558.0,-3.0,-3.0,-558.0,-3.0,0.0,-13.0,0.0,0.0006735359927031227,-0.6680835720495389,871.0,6594.0,-57.0,2503.0
187,0.0,473019.0,13438.569,446141.93299999984,0.0,13785.0,261.569,13262.011000000002,-3.0,-3.0,-561.0,-3.0,-3.0,-561.0,-3.0,0.0,-13.0,0.0,0.0006728234070146937,-0.6680835720495389,879.0,6047.0,-57.0,2503.0
188,0.0,473019.0,13438.569,459580.50199999986,0.0,13785.0,261.569,13523.579999999998,-3.0,-3.0,-564.0,-3.0,-3.0,-564.0,-3.0,0.0,-13.0,0.0,0.0006812319181381562,-0.6680835720495389,879.0,6361.0,-57.0,2503.0
189,0.0,473019.0,13438.569,473019.0709999998,0.0,13785.0,261.569,13785.148999999998,-3.0,-3.0,-567.0,-3.0,-3.0,-567.0,-3.0,0.0,-13.0,0.0,0.00066954551284792,-0.6680835720495389,843.0,6592.0,-57.0,8200.0
190,112320.0,585339.0,16045.713,489064.7839999999,2004.0,15789.0,286.2889999999999,14071.437999999998,-3.0,-3.0,-570.0,-3.0,-3.0,-570.0,-3.0,0.0,-13.0,0.0,0.0006699730642609773,-0.6676384910285462,838.0,6559.0,-57.0,2503.0
191,0.0,585339.0,16045.713,505110.497,0.0,15789.0,286.2889999999999,14357.726999999997,-3.0,-3.0,-573.0,-3.0,-3.0,-573.0,-3.0,0.0,-13.0,0.0,0.0006691179614348624,-0.6676384910285462,838.0,8075.0,-57.0,2503.0
192,0.0,585339.0,16045.713,521156.20999999985,0.0,15789.0,286.2889999999999,14644.015999999996,-3.0,-3.0,-576.0,-3.0,-3.0,-576.0,-3.0,0.0,-13.0,0.0,0.0006689754442971768,-0.6676384910285462,849.0,9037.0,-57.0,2503.0
193,0.0,585339.0,16045.713,537201.9229999997,0.0,15789.0,286.2889999999999,14930.304999999995,-3.0,-3.0,-579.0,-3.0,-3.0,-579.0,-3.0,0.0,-13.0,0.0,0.0006692604785725482,-0.6676384910285462,867.0,9291.0,-57.0,2503.0
194,0.0,585339.0,16045.713,553247.6359999998,0.0,15789.0,286.2889999999999,15216.593999999996,-3.0,-3.0,-582.0,-3.0,-3.0,-582.0,-3.0,0.0,-13.0,0.0,0.0006704006156740347,-0.6676384910285462,879.0,9457.0,-57.0,2503.0
195,0.0,585339.0,16045.713,569293.3489999998,0.0,15789.0,286.2889999999999,15502.882999999998,-3.0,-3.0,-585.0,-3.0,-3.0,-585.0,-3.0,0.0,-13.0,0.0,0.000667265238644947,-0.6676384910285462,1143.0,9728.0,-57.0,2503.0
196,0.0,585339.0,16045.713,585339.0619999999,0.0,15789.0,286.2889999999999,15789.171999999999,-3.0,-3.0,-588.0,-3.0,-3.0,-588.0,-3.0,0.0,-13.0,0.0,0.0006664101358188323,-0.6676384910285462,1179.0,6734.0,-57.0,8808.0
197,125864.0,711203.0,17980.569,603319.6309999999,1955.0,17744.0,279.288,16068.46,-3.0,-3.0,-591.0,-3.0,-3.0,-591.0,-3.0,0.0,-13.0,0.0,0.0006641298616158595,-0.668188322145738,1111.0,6705.0,-57.0,2503.0
198,0.0,711203.0,17980.569,621300.2,0.0,17744.0,279.288,16347.748,-3.0,-3.0,-594.0,-3.0,-3.0,-594.0,-3.0,0.0,-13.0,0.0,0.0006617070702752005,-0.668188322145738,1166.0,6682.0,-57.0,2503.0
199,0.0,711203.0,17980.569,639280.7689999999,0.0,17744.0,279.288,16627.036000000004,-3.0,-3.0,-597.0,-3.0,-3.0,-597.0,-3.0,0.0,-13.0,0.0,0.0006685478928841193,-0.668188322145738,1173.0,6560.0,-57.0,2503.0
200,0.0,711203.0,17980.569,657261.3379999999,0.0,17744.0,279.288,16906.324000000004,-3.0,-3.0,-600.0,-3.0,-3.0,-600.0,-3.0,0.0,-13.0,0.0,0.0006659825844057747,-0.668188322145738,1323.0,9363.0,-57.0,2503.0
201,0.0,711203.0,17980.569,675241.9069999999,0.0,17744.0,279.288,17185.612000000005,-3.0,-3.0,-603.0,-3.0,-3.0,-603.0,-3.0,0.0,-13.0,0.0,0.0006634172759274304,-0.668188322145738,2665.0,11742.0,-57.0,2503.0
202,0.0,711203.0,17980.569,693222.4759999999,0.0,17744.0,279.288,17464.9,-3.0,-3.0,-606.0,-3.0,-3.0,-606.0,-3.0,0.0,-13.0,0.0,0.0006629897245143729,-0.668188322145738,2601.0,11720.0,-57.0,2503.0
203,0.0,711203.0,17980.569,711203.045,0.0,17744.0,279.288,17744.188000000002,-3.0,-3.0,-609.0,-3.0,-3.0,-609.0,-3.0,0.0,-13.0,0.0,0.0006618495874128861,-0.668188322145738,2642.0,8144.0,-57.0,8552.0
204,125623.0,836826.0,17946.142,729149.1870000002,2536.0,20280.0,362.29100000000005,18106.479000000003,-3.0,-3.0,-612.0,-3.0,-3.0,-612.0,-3.0,0.0,-13.0,0.0,0.0006601393817606568,-0.6677569227699631,2641.0,9525.0,-57.0,2503.0
