days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
431,0.0,34909131.0,147565.57299999997,34466433.76,0.0,878056.0,2869.2900000000004,869446.143,1919462.0,80893727.0,74593659.0,1919462.0,62363465.0,74593659.0,17951535.0,18213022.408791207,35225.0,37339.42857142857,0.0006833277583982414,-0.06987336933148566,18158.0,124306.5,6506.5,48292.5
432,0.0,34909131.0,147565.57299999997,34613999.333,0.0,878056.0,2869.2900000000004,872315.433,1876237.0,83236366.0,76469896.0,1876237.0,63980029.0,76469896.0,18664650.0,18911098.49010989,35277.0,37813.71428571428,0.0006836463261177744,-0.06987336933148566,18203.0,124365.5,6594.5,48328.5
433,0.0,34909131.0,147565.57299999997,34761564.905999996,0.0,878056.0,2869.2900000000004,875184.723,1869779.0,85915119.0,78339675.0,1869779.0,65991231.0,78339675.0,19317503.0,19521515.738095235,38311.0,38314.0,0.0006842834615568404,-0.06987336933148566,18164.0,124353.5,6538.5,48786.5
434,0.0,34909131.0,147565.57299999997,34909130.479,0.0,878056.0,2869.2900000000004,878054.0129999997,1868444.0,87419483.0,80208119.0,1868444.0,67239588.0,80208119.0,19571423.0,19949250.5978022,38315.0,38592.142857142855,0.0006836463261177745,-0.06987336933148566,18146.0,125005.0,6598.5,49108.5
435,1135335.0,36044466.0,162190.71699999998,35071321.196,20679.0,898735.0,2954.1429999999996,881008.1559999997,1884899.0,88727649.0,82093018.0,1884899.0,68301331.0,82093018.0,19802389.0,20295144.957509153,38322.0,38873.28571428571,0.0006828499068189421,-0.06791768210127269,19825.0,132766.5,7293.0,53143.0
436,0.0,36044466.0,162190.71699999998,35233511.912999995,0.0,898735.0,2954.1429999999996,883962.2989999998,1911953.0,90330854.0,84004971.0,1911953.0,69524449.0,84004971.0,20172224.0,20728904.460073262,38343.0,39168.428571428565,0.0006823720552396424,-0.06791768210127269,18631.0,130122.5,6684.5,49856.5
437,0.0,36044466.0,162190.71699999998,35395702.629999995,0.0,898735.0,2954.1429999999996,886916.4419999998,1915867.0,91849618.0,85920838.0,1915867.0,70643466.0,85920838.0,20558068.0,21262972.38168498,38369.0,39468.571428571435,0.0006815756359408101,-0.06791768210127269,18732.0,131519.5,6763.5,50133.5
438,0.0,36044466.0,162190.71699999998,35557893.346999995,0.0,898735.0,2954.1429999999996,889870.5849999997,1870636.0,94165042.0,87791474.0,1870636.0,71869775.0,87791474.0,21621466.0,21943270.303296704,38388.0,39761.71428571429,0.0006799827973431454,-0.06791768210127269,18630.0,131762.5,6845.5,50371.5
439,0.0,36044466.0,162190.71699999998,35720084.063999996,0.0,898735.0,2954.1429999999996,892824.728,1846864.0,96882980.0,89638338.0,1846864.0,73753134.0,89638338.0,22439895.0,22821187.89157509,38442.0,40089.857142857145,0.0006782306748857138,-0.06791768210127269,18653.0,131718.5,6819.5,50505.5
440,0.0,36044466.0,162190.71699999998,35882274.780999996,0.0,898735.0,2954.1429999999996,895778.8709999999,1895030.0,99885328.0,91533368.0,1895030.0,75764586.0,91533368.0,23413347.0,23594032.28540904,40437.0,40440.0,0.000676637836288049,-0.06791768210127269,18663.0,132055.5,6955.5,50509.5
441,0.0,36044466.0,162190.71699999998,36044465.497999996,0.0,898735.0,2954.1429999999996,898733.0140000001,1920624.0,101697536.0,93453992.0,1920624.0,77234317.0,93453992.0,23753137.0,24033901.574481074,40438.0,40755.71428571428,0.0006732928752329528,-0.06791768210127269,18715.0,132832.0,7006.5,50596.5
442,1292747.0,37337213.0,184678.14599999998,36229143.644,21700.0,920435.0,3100.0,901833.014,1933141.0,103081980.0,95387133.0,1933141.0,78336444.0,95387133.0,24021091.0,24344186.277472526,40439.0,41071.42857142857,0.0006702664818973894,-0.06549752313598063,20730.0,141964.5,7636.0,54536.0
443,0.0,37337213.0,184678.14599999998,36413821.79,0.0,920435.0,3100.0,904933.0139999999,1986766.0,104872070.0,97373899.0,1986766.0,79541636.0,97373899.0,24579629.0,24968477.65903541,40451.0,41398.142857142855,0.0006675586562813591,-0.06549752313598063,19325.0,139179.5,7081.5,50693.5
444,0.0,37337213.0,184678.14599999998,36598499.936,0.0,920435.0,3100.0,908033.0140000001,2084929.0,106807669.0,99458828.0,2084929.0,80918034.0,99458828.0,25121116.0,25752180.707264956,40467.0,41728.857142857145,0.0006630987082078973,-0.06549752313598063,19371.0,140813.5,7087.5,50753.5
445,0.0,37337213.0,184678.14599999998,36783178.08200001,0.0,920435.0,3100.0,911133.0140000001,2211588.0,109191343.0,101670416.0,2211588.0,82494499.0,101670416.0,25911862.0,26785232.088827837,40534.0,42110.57142857143,0.0006608687341711662,-0.06549752313598063,19462.0,140941.5,7075.5,50986.5
446,0.0,37337213.0,184678.14599999998,36967856.22799999,0.0,920435.0,3100.0,914233.0140000001,2329566.0,111486748.0,103999982.0,2329566.0,84040511.0,103999982.0,26642078.0,27820824.97039072,40601.0,42492.28571428572,0.0006567273538172377,-0.06549752313598063,19549.0,141674.5,7139.5,51497.5
447,0.0,37337213.0,184678.14599999998,37152534.37399999,0.0,920435.0,3100.0,917333.014,2438764.0,115342958.0,106438746.0,2438764.0,86686468.0,106438746.0,27833155.0,28925689.851953603,42850.0,42853.0,0.0006530638250426084,-0.06549752313598063,19604.0,142139.5,7251.5,52019.5
448,0.0,37337213.0,184678.14599999998,37337212.52,0.0,920435.0,3100.0,920433.0140000001,2493437.0,116998982.0,108932183.0,2493437.0,87858297.0,108932183.0,28313080.0,29697223.923992675,42857.0,43132.71428571429,0.0006486038769691466,-0.06549752313598063,19641.0,142933.0,7278.5,52421.5
449,1442475.0,38779688.0,206067.85500000007,37543280.37499999,23078.0,943513.0,3296.8559999999998,923729.87,2576873.0,118585839.0,111509056.0,2576873.0,89026937.0,111509056.0,28702833.0,30295828.273809522,42866.0,43414.42857142857,0.000644462496615218,-0.06592854526050876,21855.0,153556.5,7929.0,56329.0
450,0.0,38779688.0,206067.85500000007,37749348.23,0.0,943513.0,3296.8559999999998,927026.7259999999,2636087.0,123340712.0,114145143.0,2636087.0,91673025.0,114145143.0,30799233.0,31126553.79029304,42899.0,43720.14285714286,0.0006400025485417564,-0.06592854526050876,20276.0,148521.5,7259.5,52355.5
451,0.0,38779688.0,206067.85500000007,37955416.08499999,0.0,943513.0,3296.8559999999998,930323.582,2642690.0,125872179.0,116787833.0,2642690.0,93282307.0,116787833.0,31666645.0,31969106.22344322,42954.0,44047.85714285714,0.0006337904780108631,-0.06592854526050876,20355.0,149624.5,7307.5,52708.5
452,0.0,38779688.0,206067.85500000007,38161483.939999975,0.0,943513.0,3296.8559999999998,933620.4380000003,2665976.0,128781988.0,119453809.0,2665976.0,95150483.0,119453809.0,32672527.0,33029163.795482296,43004.0,44370.57142857143,0.0006261448527420715,-0.06484302575620013,20372.0,148983.5,7379.5,52919.5
453,0.0,38779688.0,206067.85500000007,38367551.794999994,0.0,943513.0,3296.8559999999998,936917.2939999999,2706620.0,131890675.0,122160429.0,2706620.0,97058091.0,122160429.0,33839220.0,34257072.03418803,43129.0,44768.28571428571,0.000618180659753747,-0.06484302575620013,20432.0,149109.5,7459.5,52945.5
454,0.0,38779688.0,206067.85500000007,38573619.64999998,0.0,943513.0,3296.8559999999998,940214.1500000001,2577469.0,134882224.0,124737898.0,2577469.0,99010489.0,124737898.0,34853570.0,35049565.43956044,45053.0,45056.0,0.000611012886064255,-0.06484302575620013,20687.0,148747.0,7425.5,52836.5
455,0.0,38779688.0,206067.85500000007,38779687.50499999,0.0,943513.0,3296.8559999999998,943511.0059999999,2503081.0,136637434.0,127240979.0,2503081.0,100186943.0,127240979.0,35417156.0,35662326.18559219,45106.0,45584.42857142857,0.0006043229639540625,-0.06484302575620013,20766.0,149081.0,7462.5,52458.5
456,1381688.0,40161376.0,197384.00500000006,38977071.50999999,24534.0,968047.0,3504.8579999999997,947015.8640000001,2402974.0,137973764.0,129643953.0,2402974.0,101164094.0,129643953.0,35753906.0,35960570.829242975,45114.0,46067.857142857145,0.0005982701772829359,-0.062281582007295215,23003.0,159366.5,8127.0,56572.5
457,0.0,40161376.0,197384.00500000006,39174455.515,0.0,968047.0,3504.8579999999997,950520.7219999998,2250383.0,139192631.0,131894336.0,2250383.0,102057933.0,131894336.0,36066154.0,36336740.54432234,45180.0,46609.28571428572,0.0005925359583313423,-0.062281582007295215,21379.0,153177.0,7284.5,50815.5
458,0.0,40161376.0,197384.00500000006,39371839.51999999,0.0,968047.0,3504.8579999999997,954025.5800000001,2300199.0,141613313.0,134194535.0,2300199.0,103643047.0,134194535.0,36867118.0,37219853.04511599,45272.0,47176.71428571428,0.0005909431197336775,-0.062281582007295215,21890.0,156095.5,7384.5,50644.5
459,0.0,40161376.0,197384.00500000006,39569223.52499999,0.0,968047.0,3504.8579999999997,957530.4380000001,2424493.0,145478367.0,136619028.0,2424493.0,106098743.0,136619028.0,38245374.0,38660194.37924298,45342.0,47722.142857142855,0.0005903059842946117,-0.062281582007295215,22004.0,156963.5,7592.5,51077.5
460,0.0,40161376.0,197384.00500000006,39766607.52999999,0.0,968047.0,3504.8579999999997,961035.2960000001,2544844.0,149294164.0,139163872.0,2544844.0,108804815.0,139163872.0,39323422.0,39822630.24969475,45424.0,48279.57142857143,0.0005917395390325097,-0.062281582007295215,21978.0,155190.5,7625.5,50927.5
461,0.0,40161376.0,197384.00500000006,39963991.53499999,0.0,968047.0,3504.8579999999997,964540.1540000003,2777554.0,154203158.0,141941426.0,2777554.0,112275752.0,141941426.0,40731312.0,40955316.297924295,48907.0,48910.0,0.000591102403593444,-0.062281582007295215,21945.0,153614.5,7592.5,50802.5
462,0.0,40161376.0,197384.00500000006,40161375.54,0.0,968047.0,3504.8579999999997,968045.012,2947804.0,156954876.0,144889230.0,2947804.0,114101712.0,144889230.0,41646804.0,41949469.46520146,48965.0,49477.0,0.0005887131456969464,-0.062281582007295215,21900.0,151082.0,7561.5,50815.5
463,1218874.0,41380250.0,174124.85699999996,40335500.39699999,25347.0,993394.0,3620.998,971666.0100000004,3045473.0,158836281.0,147934703.0,3045473.0,115415843.0,147934703.0,42197689.0,42444026.13247863,48972.0,49993.0,0.0005853681846418503,-0.06353355314505983,24140.0,160851.5,8197.0,55389.0
464,0.0,41380250.0,174124.85699999996,40509625.254,0.0,993394.0,3620.998,975287.008,3219153.0,161418042.0,151153856.0,3219153.0,117307502.0,151153856.0,42861883.0,43161167.7997558,49082.0,50612.0,0.0005810675204281551,-0.06353355314505983,22255.0,152954.5,7767.5,51843.5
465,0.0,41380250.0,174124.85699999996,40683750.11099999,0.0,993394.0,3620.998,978908.006,3314369.0,164532254.0,154468225.0,3314369.0,119516798.0,154468225.0,43736094.0,44118419.63369963,49210.0,51249.0,0.0005764482884949266,-0.06353355314505983,22253.0,151698.5,7627.5,51162.5
466,0.0,41380250.0,174124.85699999996,40857874.967999995,0.0,993394.0,3620.998,982529.0040000002,3340485.0,168128765.0,157808710.0,3340485.0,122104226.0,157808710.0,44718661.0,45204206.96764347,49525.0,52073.0,0.0005711919211226326,-0.06353355314505983,22056.0,148660.5,7319.5,49735.5
467,0.0,41380250.0,174124.85699999996,41031999.824999996,0.0,993394.0,3620.998,986150.002,3333804.0,172046018.0,161142514.0,3333804.0,124848255.0,161142514.0,45855622.0,46378653.46825396,50033.0,53090.0,0.0005662541214698715,-0.06353355314505983,21914.0,145881.5,7253.5,49092.5
468,0.0,41380250.0,174124.85699999996,41206124.682000004,0.0,993394.0,3620.998,989771.0,3340277.0,177275757.0,164482791.0,3340277.0,128686625.0,164482791.0,47213775.0,47549461.211538464,54118.0,54121.0,0.0005622720249757092,-0.06353355314505983,21869.0,142926.5,7250.5,48409.5
469,0.0,41380250.0,174124.85699999996,41380249.53899999,0.0,993394.0,3620.998,993391.9980000001,3314117.0,179684698.0,167796908.0,3314117.0,130181251.0,167796908.0,48113431.0,48540359.83974359,54273.0,54606.28571428571,0.000559564199359679,-0.06353355314505983,21824.0,140747.0,7211.5,47880.5
470,1166710.0,42546960.0,166672.859,41546922.397999994,24304.0,1017698.0,3472.002,996864.0,3375435.0,182098521.0,171172343.0,3375435.0,131626467.0,171172343.0,49061030.0,49440820.301282056,54348.0,55011.57142857143,0.0005559006705850496,-0.06253659546678135,24034.0,150049.5,7818.0,51903.0
471,0.0,42546960.0,166672.859,41713595.257,0.0,1017698.0,3472.002,1000336.0020000001,3379981.0,185121997.0,174552324.0,3379981.0,133829190.0,174552324.0,49857302.0,50228119.97710622,54859.0,55852.857142857145,0.0005527149933897196,-0.06253659546678135,22116.0,141402.5,7149.5,47050.5
472,0.0,42546960.0,166672.859,41880268.11599999,0.0,1017698.0,3472.002,1003808.0040000002,3369231.0,188197325.0,177921555.0,3369231.0,135947698.0,177921555.0,50789366.0,51252448.16483516,55534.0,56858.142857142855,0.000548573613035791,-0.06253659546678135,21988.0,139905.5,7167.5,46988.5
473,0.0,42546960.0,166672.859,42046940.975,0.0,1017698.0,3472.002,1007280.006,3374900.0,192052761.0,181296455.0,3374900.0,138504500.0,181296455.0,52043792.0,52571703.45594756,56452.0,58106.42857142857,0.0005437950972427962,-0.06253659546678135,21837.0,136899.5,7137.5,47041.5
474,0.0,42546960.0,166672.859,42213613.83399999,0.0,1017698.0,3472.002,1010752.0080000003,3412451.0,196087781.0,184708906.0,3412451.0,141133020.0,184708906.0,53414565.0,54023421.41372663,57450.0,59434.71428571429,0.0005396537168888676,-0.06253659546678135,21721.0,133876.5,7060.5,46631.5
475,0.0,42546960.0,166672.859,42380286.692999996,0.0,1017698.0,3472.002,1014224.0100000002,3415836.0,201561072.0,188124742.0,3415836.0,144864233.0,188124742.0,55137908.0,55386334.3357914,60668.0,60671.0,0.0005374237428521368,-0.06253659546678135,21541.0,130359.5,6959.5,46284.5
476,0.0,42546960.0,166672.859,42546959.55199999,0.0,1017698.0,3472.002,1017696.012,3493174.0,204278990.0,191617916.0,3493174.0,146412584.0,191617916.0,56296614.0,56741650.66261809,60996.0,61566.57142857143,0.0005326452270591422,-0.06253659546678135,21343.0,127973.0,6879.5,45828.5
477,1037744.0,43584704.0,148249.14699999997,42695208.69899999,22756.0,1040454.0,3250.8559999999998,1020946.868,3470448.0,207207508.0,195088364.0,3470448.0,148518298.0,195088364.0,57142864.0,57429596.632301904,61086.0,62224.142857142855,0.0005281852789856803,-0.06309154043420782,23403.0,135384.5,7348.0,49299.0
478,0.0,43584704.0,148249.14699999997,42843457.845999986,0.0,1040454.0,3250.8559999999998,1024197.7239999999,3536435.0,209774987.0,198624799.0,3536435.0,150140056.0,198624799.0,58084813.0,58514164.60198573,61729.0,63434.71428571429,0.0005243624663512845,-0.06309154043420782,21439.0,127090.5,6676.5,44626.5
479,0.0,43584704.0,148249.14699999997,42991706.99299999,0.0,1040454.0,3250.8559999999998,1027448.5800000001,3631693.0,213659470.0,202256492.0,3631693.0,152717925.0,202256492.0,59466569.0,59935169.059764795,62801.0,65074.28571428571,0.000519902518277823,-0.06309154043420782,21156.0,124838.5,6508.5,43750.5
480,0.0,43584704.0,148249.14699999997,43139956.139999986,0.0,1040454.0,3250.8559999999998,1030699.436,3786563.0,218622788.0,206043055.0,3786563.0,155847171.0,206043055.0,61225616.0,61731539.51754386,64449.0,67289.85714285714,0.0005140090154664628,-0.06309154043420782,20968.0,121198.5,6390.5,42554.5
481,0.0,43584704.0,148249.14699999997,43288205.28699999,0.0,1040454.0,3250.8559999999998,1033950.2919999999,3925788.0,223559685.0,209968843.0,3925788.0,158945943.0,209968843.0,63063475.0,63691343.26698959,66095.0,69503.42857142858,0.0005090712158137016,-0.06309154043420782,20661.0,117827.5,6245.5,41879.5
482,0.0,43584704.0,148249.14699999997,43436454.43399999,0.0,1040454.0,3250.8559999999998,1037201.1480000002,3979636.0,228862725.0,213948479.0,3979636.0,162481665.0,213948479.0,64859440.0,65344321.897387706,71524.0,71527.0,0.0005031777130023415,-0.06038100699256146,20398.0,114414.5,6106.5,40857.5
483,0.0,43584704.0,148249.14699999997,43584703.581,0.0,1040454.0,3250.8559999999998,1040452.0040000001,3895974.0,231332129.0,217844453.0,3895974.0,164011117.0,217844453.0,65798592.0,66500571.53969057,71768.0,72327.57142857142,0.0004996734680874788,-0.06038100699256146,20118.0,111941.0,6068.5,40169.5
484,869623.0,44454327.0,124231.85700000002,43708935.438,19754.0,1060208.0,2821.9989999999993,1043274.003,3903508.0,234308458.0,221747961.0,3903508.0,165900559.0,221747961.0,66934187.0,67375628.86135852,71891.0,73007.14285714286,0.0004956913715933165,-0.06131472897851261,21942.0,117820.5,6549.0,43036.0
485,0.0,44454327.0,124231.85700000002,43833167.29499998,0.0,1060208.0,2821.9989999999993,1046096.002,3875888.0,236777345.0,225623849.0,3875888.0,167526111.0,225623849.0,67784196.0,68412977.54969314,72843.0,74515.85714285714,0.000493620681416352,-0.06131472897851261,20149.0,111463.5,5907.5,38684.5
486,0.0,44454327.0,124231.85700000002,43957399.151999995,0.0,1060208.0,2821.9989999999993,1048918.0010000002,3906868.0,240305152.0,229530717.0,3906868.0,169742320.0,229530717.0,69088567.0,70080413.26183727,74269.0,76498.57142857142,0.0004905942880807888,-0.06131472897851261,19695.0,109216.5,5713.5,37512.5
487,0.0,44454327.0,124231.85700000002,44081631.009,0.0,1060208.0,2821.9989999999993,1051740.0,3974943.0,246016750.0,233505660.0,3974943.0,173068836.0,233505660.0,71615469.0,72512373.22398144,75883.0,78669.28571428571,0.0004888421656233573,-0.06131472897851261,19292.0,105419.5,5602.5,36642.5
488,0.0,44454327.0,124231.85700000002,44205862.865999974,0.0,1060208.0,2821.9989999999993,1054561.999,4031717.0,251360717.0,237537377.0,4031717.0,176166335.0,237537377.0,73867973.0,74910248.85279223,77934.0,81277.00000000001,0.0004878864624647585,-0.06131472897851261,18818.0,101712.5,5457.5,35347.5
489,0.0,44454327.0,124231.85700000002,44330094.723,0.0,1060208.0,2821.9989999999993,1057383.9980000001,4097570.0,257746936.0,241634947.0,4097570.0,179995681.0,241634947.0,76458540.0,76894929.81612685,83420.0,83423.71428571429,0.00048517863684872817,-0.06131472897851261,18435.0,97670.5,5335.5,34354.5
490,0.0,44454327.0,124231.85700000002,44454326.57999999,0.0,1060208.0,2821.9989999999993,1060205.9970000004,4222292.0,260792104.0,245857239.0,4222292.0,181726575.0,245857239.0,77784294.0,78483148.8062472,83799.0,84292.42857142857,0.00048199295965339835,-0.06131472897851261,18116.0,95067.0,5133.5,33352.5
491,701154.0,45155481.0,100164.85599999996,44554491.43599999,16128.0,1076336.0,2304.002,1062509.9990000003,4262023.0,264029851.0,250119262.0,4262023.0,183892642.0,250119262.0,78863322.0,79398380.29636753,84073.0,85055.14285714286,0.00047848871473853545,-0.06137414185820551,19413.0,98865.5,5426.0,34819.0
492,0.0,45155481.0,100164.85599999996,44654656.29199999,0.0,1076336.0,2304.002,1064814.0010000002,4383444.0,267490316.0,254502706.0,4383444.0,186016275.0,254502706.0,80188135.0,80829844.97696406,85388.0,86859.85714285714,0.00047466590210413974,-0.06137414185820551,17624.0,92249.5,4828.5,31476.5
493,0.0,45155481.0,100164.85599999996,44754821.147999994,0.0,1076336.0,2304.002,1067118.003,4472565.0,271886074.0,258975271.0,4472565.0,189171846.0,258975271.0,82033881.0,82722038.26470342,87109.0,89070.57142857142,0.0004690909670123127,-0.06137414185820551,17099.0,89158.5,4666.5,30305.5
494,0.0,45155481.0,100164.85599999996,44854986.00399998,0.0,1076336.0,2304.002,1069422.0050000004,4561954.0,277431724.0,263537225.0,4561954.0,192453292.0,263537225.0,84279152.0,85308301.42423768,88970.0,91421.28571428571,0.000463356748060719,-0.06137414185820551,16605.0,84939.5,4480.5,29189.5
495,0.0,45155481.0,100164.85599999996,44955150.859999985,0.0,1076336.0,2304.002,1071726.0070000002,4403743.0,282033000.0,267940968.0,4403743.0,195084016.0,267940968.0,86292438.0,87311475.21710525,89754.0,92695.00000000001,0.0004584189484079578,-0.06137414185820551,16101.0,81593.0,4256.5,28057.5
496,0.0,45155481.0,100164.85599999996,45055315.71599999,0.0,1076336.0,2304.002,1074030.009,4431638.0,288644156.0,272372606.0,4431638.0,198976652.0,272372606.0,89068392.0,89463424.90997285,94493.0,94496.71428571429,0.00045698539367005947,-0.06137414185820551,15829.0,78682.5,4053.5,26653.5
497,0.0,45155481.0,100164.85599999996,45155480.57199998,0.0,1076336.0,2304.002,1076334.0110000004,4501338.0,292263511.0,276873944.0,4501338.0,201187888.0,276873944.0,90507405.0,91159629.41236424,94962.0,95317.0,0.0004561889743712271,-0.06137414185820551,15460.0,76576.0,3896.5,25661.5
498,560872.0,45716353.0,80124.566,45235605.13799998,13348.0,1089684.0,1906.855,1078240.8660000002,4518290.0,295561515.0,281392234.0,4518290.0,203276124.0,281392234.0,91747730.0,92174965.0814223,95132.0,95837.28571428571,0.0004545961357735622,-0.06268122521144935,16470.0,79818.5,4182.0,26610.0
