days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
826,0.0,5597099.0,71051.286,5312894.076999999,0.0,10190.0,51.715,9983.327000000003,96843.0,71766043.0,71529400.0,96843.0,28612672.0,71529400.0,27138721.0,27149395.839327335,16015323.0,16022607.761981815,-1.6923910100189675e-06,-0.6413867451936096,84.0,2788.0,-24.0,-24.0
827,0.0,5597099.0,71051.286,5383945.362999998,0.0,10190.0,51.715,10035.042000000001,90495.0,71814415.0,71619895.0,90495.0,28616078.0,71619895.0,27153597.0,27172267.04891365,16045413.0,16059970.222992757,-3.3847820200379163e-06,-0.6413867451936096,79.0,2755.0,-24.0,-24.0
828,0.0,5597099.0,71051.286,5454996.648999997,0.0,10190.0,51.715,10086.757000000001,84147.0,71862317.0,71704042.0,84147.0,28619327.0,71704042.0,27168060.0,27194725.25849995,16075603.0,16097432.684003698,-7.784998646087219e-06,-0.6413867451936096,72.0,2795.0,-24.0,-24.0
829,0.0,5597099.0,71051.286,5526047.934999996,0.0,10190.0,51.715,10138.472000000002,78284.0,71913328.0,71782326.0,78284.0,28619488.0,71782326.0,27184743.0,27219403.468086246,16106354.0,16135456.145014642,-1.0154346060113735e-05,-0.6413867451936096,80.0,2821.0,-24.0,-24.0
830,0.0,5597099.0,71051.286,5597099.220999999,0.0,10190.0,51.715,10190.187000000002,71785.0,71941431.0,71854111.0,71785.0,28619724.0,71854111.0,27196698.0,27239353.677672554,16120535.0,16156909.606025582,-1.4554562686163036e-05,-0.6413867451936096,90.0,2918.0,-24.0,-24.0
831,437158.0,6034257.0,62451.143,5659550.363999996,324.0,10514.0,46.286,10236.473000000002,88393.0,72107394.0,71942504.0,88393.0,28619786.0,71942504.0,27202944.0,27253594.88725886,16279211.0,16322858.067036524,-1.86163011102085e-05,-0.6416406038451125,98.0,3069.0,-24.0,-24.0
832,0.0,6034257.0,62451.143,5722001.506999997,0.0,10514.0,46.286,10282.759000000002,84757.0,72307250.0,72027261.0,84757.0,28654635.0,72027261.0,27276166.0,27280965.096845165,16366778.0,16367672.528047465,-2.2678039534253996e-05,-0.6416406038451125,107.0,3122.0,-24.0,-24.0
833,0.0,6034257.0,62451.143,5784452.649999997,0.0,10514.0,46.286,10329.045000000002,82041.0,72353320.0,72109302.0,82041.0,28654763.0,72109302.0,27290453.0,27297566.687383853,16394905.0,16397201.750963168,-2.4708908746276727e-05,-0.6416406038451125,103.0,3124.0,-24.0,-24.0
834,0.0,6034257.0,62451.143,5846903.792999997,0.0,10514.0,46.286,10375.331,78931.0,72394842.0,72188233.0,78931.0,28654869.0,72188233.0,27303644.0,27313072.277922533,16419846.0,16423544.97387887,-2.673977795829948e-05,-0.6416406038451125,103.0,3115.0,-24.0,-24.0
835,0.0,6034257.0,62451.143,5909354.935999996,0.0,10514.0,46.286,10421.617,76162.0,72438254.0,72264395.0,76162.0,28655038.0,72264395.0,27316997.0,27328739.868461214,16446447.0,16451548.196794575,-2.7416734362307072e-05,-0.6416406038451125,105.0,2956.0,-24.0,-24.0
836,0.0,6034257.0,62451.143,5971806.078999999,0.0,10514.0,46.286,10467.903,67296.0,72442101.0,72331691.0,67296.0,28655050.0,72331691.0,27318339.0,27332396.458999906,16448603.0,16455106.419710279,-2.6739777958299488e-05,-0.6416406038451125,111.0,2973.0,-24.0,-24.0
837,0.0,6034257.0,62451.143,6034257.221999997,0.0,10514.0,46.286,10514.189,62707.0,72452992.0,72394398.0,62707.0,28655121.0,72394398.0,27322381.0,27338753.04953859,16454608.0,16462513.642625982,-2.8432168968318458e-05,-0.6416406038451125,107.0,3047.0,-24.0,-24.0
838,364682.0,6398939.0,52097.429,6086354.650999997,395.0,10909.0,56.429,10570.618,46148.0,72517948.0,72440546.0,46148.0,28655139.0,72440546.0,27323154.0,27341840.640077274,16518510.0,16527817.865541685,-2.9447603574329823e-05,-0.64142736257785,117.0,3155.0,-24.0,-24.0
839,0.0,6398939.0,52097.429,6138452.079999996,0.0,10909.0,56.429,10627.046999999999,36978.0,72551142.0,72477524.0,36978.0,28666399.0,72477524.0,27338130.0,27345778.230615962,16525094.0,16534139.088457389,-3.046303818034118e-05,-0.64142736257785,121.0,3253.0,-24.0,-24.0
840,0.0,6398939.0,52097.429,6190549.508999999,0.0,10909.0,56.429,10683.475999999999,36260.0,72590109.0,72513784.0,36260.0,28666534.0,72513784.0,27350307.0,27358951.783059407,16548205.0,16558485.454230238,-2.978608177633362e-05,-0.64142736257785,138.0,3306.0,-24.0,-24.0
841,0.0,6398939.0,52097.429,6242646.937999997,0.0,10909.0,56.429,10739.904999999999,35843.0,72626618.0,72549627.0,35843.0,28666681.0,72549627.0,27361460.0,27371101.33550286,16570442.0,16581957.820003083,-3.046303818034118e-05,-0.64142736257785,124.0,3289.0,-24.0,-24.0
842,0.0,6398939.0,52097.429,6294744.366999998,0.0,10909.0,56.429,10796.333999999999,35060.0,72662482.0,72584687.0,35060.0,28666804.0,72584687.0,27372103.0,27382740.887946296,16592545.0,16605296.18577593,-3.0801516382344964e-05,-0.64142736257785,111.0,3213.0,-24.0,-24.0
843,0.0,6398939.0,52097.429,6346841.796,0.0,10909.0,56.429,10852.762999999999,40089.0,72699453.0,72624776.0,40089.0,28666934.0,72624776.0,27384022.0,27395656.44038975,16614532.0,16628518.551548775,-3.113999458434877e-05,-0.64142736257785,110.0,3187.0,-24.0,-24.0
844,0.0,6398939.0,52097.429,6398939.225,0.0,10909.0,56.429,10909.192,41863.0,72720680.0,72666639.0,41863.0,28667045.0,72666639.0,27392882.0,27405512.99283319,16625333.0,16640554.917321622,-3.080151638234499e-05,-0.64142736257785,112.0,3129.0,-24.0,-24.0
845,356532.0,6755471.0,50933.14399999997,6449872.369,413.0,11322.0,59.0,10968.192000000001,53000.0,72861517.0,72719639.0,53000.0,28667100.0,72719639.0,27396598.0,27410225.54527664,16761464.0,16777921.283094466,-3.147847278635257e-05,-0.6415573382074193,109.0,3121.0,-24.0,-24.0
846,0.0,6755471.0,50933.14399999997,6500805.513,0.0,11322.0,59.0,11027.192000000001,52793.0,72922134.0,72772432.0,52793.0,28700997.0,72772432.0,27409119.0,27412272.09772009,16775363.0,16781216.648867313,-3.0124559978337397e-05,-0.6415573382074193,118.0,3268.0,-24.0,-24.0
847,0.0,6755471.0,50933.14399999997,6551738.657,0.0,11322.0,59.0,11086.192000000001,51422.0,72953182.0,72823854.0,51422.0,28701178.0,72823854.0,27418166.0,27425044.864449248,16794682.0,16802435.728925873,-2.877064717032224e-05,-0.6415573382074193,119.0,3368.0,-24.0,-24.0
848,0.0,6755471.0,50933.14399999997,6602671.801000001,0.0,11322.0,59.0,11145.192000000001,49863.0,72980455.0,72873717.0,49863.0,28701325.0,72873717.0,27425759.0,27436363.63117841,16812212.0,16821865.808984432,-2.809369076631467e-05,-0.6415573382074193,126.0,3261.0,-24.0,-24.0
849,0.0,6755471.0,50933.14399999997,6653604.945000001,0.0,11322.0,59.0,11204.192000000001,48330.0,73007274.0,72922047.0,48330.0,28701503.0,72922047.0,27432935.0,27447265.397907574,16829668.0,16841221.889042996,-2.6401299756295706e-05,-0.6415573382074193,114.0,3146.0,-24.0,-24.0
850,0.0,6755471.0,50933.14399999997,6704538.088999999,0.0,11322.0,59.0,11263.192000000001,46843.0,73035525.0,72968890.0,46843.0,28701673.0,72968890.0,27441049.0,27459105.16463673,16847487.0,16860940.96910156,-2.5385865150284348e-05,-0.6415573382074193,116.0,3154.0,-24.0,-24.0
851,0.0,6755471.0,50933.14399999997,6755471.233000001,0.0,11322.0,59.0,11322.192000000001,46029.0,73052726.0,73014919.0,46029.0,28701807.0,73014919.0,27447928.0,27469709.931365892,16856482.0,16871836.049160115,-2.6401299756295693e-05,-0.641605740590306,126.0,3076.0,-24.0,-24.0
852,330934.0,7086405.0,47276.285,6802747.518,376.0,11698.0,53.715,11375.907000000001,48694.0,73213917.0,73063613.0,48694.0,28701858.0,73063613.0,27449982.0,27475489.698095057,17015067.0,17032321.129218675,-2.6739777958299474e-05,-0.641699499052261,112.0,3195.0,-24.0,-24.0
853,0.0,7086405.0,47276.285,6850023.802999998,0.0,11698.0,53.715,11429.622000000001,50726.0,73298261.0,73114339.0,50726.0,28717129.0,73114339.0,27482625.0,27484122.46482422,17046969.0,17047054.20927724,-2.8093690766314656e-05,-0.641699499052261,120.0,3065.0,-24.0,-24.0
854,0.0,7086405.0,47276.285,6897300.0879999995,0.0,11698.0,53.715,11483.337000000001,48695.0,73319398.0,73163034.0,48695.0,28717218.0,73163034.0,27487211.0,27492769.541077193,17061669.0,17062039.364165734,-2.775521256431085e-05,-0.641699499052261,119.0,3081.0,-24.0,-24.0
855,0.0,7086405.0,47276.285,6944576.373000001,0.0,11698.0,53.715,11537.052000000001,47107.0,73339849.0,73210141.0,47107.0,28717295.0,73210141.0,27491674.0,27501293.617330156,17075836.0,17076491.519054223,-2.6062821554291894e-05,-0.641699499052261,110.0,3108.0,-24.0,-24.0
856,0.0,7086405.0,47276.285,6991852.658,0.0,11698.0,53.715,11590.767,45688.0,73361036.0,73255829.0,45688.0,28717356.0,73255829.0,27496149.0,27509829.693583127,17090653.0,17091593.67394272,-2.4370430544272945e-05,-0.641699499052261,103.0,3102.0,-24.0,-24.0
857,0.0,7086405.0,47276.285,7039128.943,0.0,11698.0,53.715,11644.482,44072.0,73382282.0,73299901.0,44072.0,28717444.0,73299901.0,27501246.0,27518987.769836098,17104984.0,17106209.828831207,-2.403195234226916e-05,-0.641699499052261,107.0,3048.0,-24.0,-24.0
858,0.0,7086405.0,47276.285,7086405.227999999,0.0,11698.0,53.715,11698.196999999998,42703.0,73394184.0,73342604.0,42703.0,28717578.0,73342604.0,27505223.0,27527025.846089073,17111856.0,17113366.983719703,-2.0647170322231234e-05,-0.641699499052261,108.0,3050.0,-24.0,-24.0
859,360776.0,7447181.0,51539.42899999999,7137944.656999999,424.0,12122.0,60.57300000000001,11758.769999999999,49055.0,73604134.0,73391659.0,49055.0,28717599.0,73391659.0,27506246.0,27532109.92234204,17320334.0,17322130.13860819,-1.793934470620093e-05,-0.6415732466829136,106.0,3116.0,-24.0,-24.0
860,0.0,7447181.0,51539.42899999999,7189484.085999999,0.0,12122.0,60.57300000000001,11819.342999999999,48340.0,73625288.0,73439999.0,48340.0,28718076.0,73439999.0,27529679.0,27539774.99859501,17335385.0,17335639.293496687,-1.9631735716219872e-05,-0.6415732466829136,100.0,3145.0,-24.0,-24.0
861,0.0,7447181.0,51539.42899999999,7241023.515,0.0,12122.0,60.57300000000001,11879.916,48308.0,73643698.0,73488307.0,48308.0,28718129.0,73488307.0,27533177.0,27544503.93199084,17348758.0,17349310.16267089,-2.2001083130246432e-05,-0.6415732466829136,91.0,3079.0,-24.0,-24.0
862,0.0,7447181.0,51539.42899999999,7292562.944,0.0,12122.0,60.57300000000001,11940.489,48359.0,73662007.0,73536666.0,48359.0,28718212.0,73536666.0,27536778.0,27549335.86538667,17361866.0,17362716.031845104,-2.3693474140265354e-05,-0.6415732466829136,99.0,2981.0,-24.0,-24.0
863,0.0,7447181.0,51539.42899999999,7344102.373000002,0.0,12122.0,60.57300000000001,12001.061999999998,48342.0,73680572.0,73585008.0,48342.0,28718279.0,73585008.0,27540396.0,27554184.798782498,17375109.0,17376256.90101931,-2.3693474140265354e-05,-0.6415732466829136,100.0,2965.0,-24.0,-24.0
864,0.0,7447181.0,51539.42899999999,7395641.802000001,0.0,12122.0,60.57300000000001,12061.634999999998,48394.0,73699684.0,73633402.0,48394.0,28718346.0,73633402.0,27544446.0,27559465.732178323,17388309.0,17389754.770193517,-2.4031952342269156e-05,-0.6415732466829136,99.0,2933.0,-24.0,-24.0
865,0.0,7447181.0,51539.42899999999,7447181.231000001,0.0,12122.0,60.57300000000001,12122.208000000002,48063.0,73706756.0,73681465.0,48063.0,28718476.0,73681465.0,27545044.0,27561294.665574152,17394653.0,17396396.63936772,-2.673977795829947e-05,-0.6415732466829136,106.0,2965.0,-24.0,-24.0
866,413487.0,7860668.0,59069.570000000014,7506250.801000002,471.0,12593.0,67.286,12189.494000000002,55626.0,73967150.0,73737091.0,55626.0,28718511.0,73737091.0,27548909.0,27566390.59896998,17649769.0,17651810.50854193,-2.910912537232601e-05,-0.6412828323855944,115.0,3078.0,-24.0,-24.0
867,0.0,7860668.0,59069.570000000014,7565320.371000002,0.0,12593.0,67.286,12256.780000000002,55823.0,74004694.0,73792914.0,55823.0,28736745.0,73792914.0,27552069.0,27570763.53236581,17664087.0,17664510.377716135,-3.0463038180341192e-05,-0.6412828323855944,107.0,3139.0,-24.0,-24.0
868,0.0,7860668.0,59069.570000000014,7624389.941000004,0.0,12593.0,67.286,12324.066000000003,55168.0,74021154.0,73848082.0,55168.0,28736831.0,73848082.0,27555059.0,27574993.037190206,17675964.0,17676651.6040332,-3.317086379637151e-05,-0.6412828323855944,110.0,3111.0,-24.0,-24.0
869,0.0,7860668.0,59069.570000000014,7683459.511000003,0.0,12593.0,67.286,12391.352000000003,54616.0,74038244.0,73902698.0,54616.0,28736894.0,73902698.0,27558227.0,27579400.542014606,17688286.0,17689237.83035026,-3.7232602220417006e-05,-0.6412828323855944,96.0,2963.0,-24.0,-24.0
870,0.0,7860668.0,59069.570000000014,7742529.081000002,0.0,12593.0,67.286,12458.638000000003,54067.0,74055606.0,73956765.0,54067.0,28736982.0,73956765.0,27561598.0,27584011.046839006,17700481.0,17701697.056667328,-4.264825345247767e-05,-0.6412828323855944,95.0,2868.0,-24.0,-24.0
871,0.0,7860668.0,59069.570000000014,7801598.651000003,0.0,12593.0,67.286,12525.924000000003,53434.0,74072925.0,74010199.0,53434.0,28737050.0,74010199.0,27565205.0,27588857.55166341,17712445.0,17713925.28298439,-4.603303547251558e-05,-0.6412828323855944,84.0,2806.0,-24.0,-24.0
872,0.0,7860668.0,59069.570000000014,7860668.221000005,0.0,12593.0,67.286,12593.210000000003,53390.0,74082331.0,74063589.0,53390.0,28737150.0,74063589.0,27567895.0,27592787.0564878,17718167.0,17719911.509301454,-4.8063904684538326e-05,-0.6412828323855944,85.0,2821.0,-24.0,-24.0
873,364113.0,8224781.0,52016.143000000004,7912684.364000004,406.0,12999.0,58.0,12651.210000000003,54301.0,74351732.0,74117890.0,54301.0,28737183.0,74117890.0,27569072.0,27595203.561312202,17985931.0,17987939.73561852,-4.9417817492553494e-05,-0.641519428648795,83.0,2889.0,-24.0,-24.0
874,0.0,8224781.0,52016.143000000004,7964700.507000004,0.0,12999.0,58.0,12709.210000000003,59476.0,74436577.0,74177366.0,59476.0,28741508.0,74177366.0,27598379.0,27599212.066136606,18039030.0,18040253.961935584,-5.043325209856487e-05,-0.641519428648795,94.0,2904.0,-24.0,-24.0
875,0.0,8224781.0,52016.143000000004,8016716.650000003,0.0,12999.0,58.0,12767.210000000003,66230.0,74499952.0,74243596.0,66230.0,28741622.0,74243596.0,27601131.0,27602936.59967673,18098073.0,18099736.318122778,-5.1110208502572457e-05,-0.641519428648795,85.0,2866.0,-24.0,-24.0
876,0.0,8224781.0,52016.143000000004,8068732.793000006,0.0,12999.0,58.0,12825.210000000003,72867.0,74563117.0,74316463.0,72867.0,28741699.0,74316463.0,27603811.0,27606589.13321686,18157022.0,18159124.67430997,-5.178716490658004e-05,-0.641519428648795,78.0,2882.0,-24.0,-24.0
877,0.0,8224781.0,52016.143000000004,8120748.936000003,0.0,12999.0,58.0,12883.210000000003,79680.0,74627785.0,74396143.0,79680.0,28741850.0,74396143.0,27606608.0,27610358.66675699,18217275.0,18219817.030497167,-5.1787164906580006e-05,-0.641519428648795,76.0,2840.0,-24.0,-24.0
878,0.0,8224781.0,52016.143000000004,8172765.079000004,0.0,12999.0,58.0,12941.210000000003,86042.0,74689262.0,74482185.0,86042.0,28741941.0,74482185.0,27609944.0,27614667.200297114,18273682.0,18276663.386684358,-5.3141077714595215e-05,-0.641519428648795,69.0,2692.0,-24.0,-24.0
879,0.0,8224781.0,52016.143000000004,8224781.222000004,0.0,12999.0,58.0,12999.210000000003,86958.0,74704696.0,74569143.0,86958.0,28742127.0,74569143.0,27610638.0,27616333.733837243,18288236.0,18291656.742871556,-5.2464121310587604e-05,-0.641519428648795,67.0,2689.0,-24.0,-24.0
880,291115.0,8515896.0,41587.85800000001,8266369.080000005,445.0,13444.0,63.572,13062.782000000005,50996.0,74721985.0,74620139.0,50996.0,28742152.0,74620139.0,27614140.0,27620808.26737738,18300642.0,18304502.099058747,-5.178716490658003e-05,-0.6413596669374492,74.0,2751.0,-24.0,-24.0
881,0.0,8515896.0,41587.85800000001,8307956.938000005,0.0,13444.0,63.572,13126.354000000005,50779.0,74778549.0,74670918.0,50779.0,28742450.0,74670918.0,27617167.0,27624543.8009175,18352421.0,18355084.455245942,-5.178716490658003e-05,-0.6413596669374492,70.0,2754.0,-24.0,-24.0
882,0.0,8515896.0,41587.85800000001,8349544.796000007,0.0,13444.0,63.572,13189.926000000005,50411.0,74838855.0,74721329.0,50411.0,28742536.0,74721329.0,27619681.0,27628026.191600483,18408595.0,18412203.525718845,-5.144868670457623e-05,-0.6417983346872461,64.0,2663.0,-24.0,-24.0
883,0.0,8515896.0,41587.85800000001,8391132.654000003,0.0,13444.0,63.572,13253.498,50144.0,74899667.0,74771473.0,50144.0,28742632.0,74771473.0,27622231.0,27631544.58228347,18465411.0,18469964.596191756,-4.975629569455728e-05,-0.6417983346872461,62.0,2547.0,-24.0,-24.0
884,0.0,8515896.0,41587.85800000001,8432720.512000004,0.0,13444.0,63.572,13317.07,49657.0,74960441.0,74821130.0,49657.0,28742722.0,74821130.0,27624830.0,27635111.972966455,18522115.0,18527613.66666466,-4.907933929054971e-05,-0.6417983346872461,64.0,2700.0,-24.0,-24.0
885,0.0,8515896.0,41587.85800000001,8474308.370000007,0.0,13444.0,63.572,13380.642,48969.0,75016609.0,74870099.0,48969.0,28742832.0,74870099.0,27628127.0,27639377.36364944,18573411.0,18579854.737137575,-4.975629569455725e-05,-0.6417983346872461,60.0,2637.0,-24.0,-24.0
886,0.0,8515896.0,41587.85800000001,8515896.228000004,0.0,13444.0,63.572,13444.214,48614.0,75029080.0,74918713.0,48614.0,28742909.0,74918713.0,27628588.0,27640806.754332427,18585344.0,18592732.807610482,-4.975629569455726e-05,-0.6417983346872461,68.0,2666.0,-24.0,-24.0
887,252157.0,8768053.0,36022.42800000001,8551918.656000005,465.0,13909.0,66.429,13510.643000000002,48166.0,75042745.0,74966879.0,48166.0,28742923.0,74966879.0,27631301.0,27644488.14501541,18595163.0,18603496.878083393,-4.7725426482534544e-05,-0.6418958164094232,71.0,2733.0,-24.0,-24.0
888,0.0,8768053.0,36022.42800000001,8587941.084000006,0.0,13909.0,66.429,13577.072,46809.0,75107739.0,75013688.0,46809.0,28750592.0,75013688.0,27641014.0,27647571.5356984,18641449.0,18645405.9485563,-4.5694557270511766e-05,-0.6418958164094232,64.0,2781.0,-24.0,-24.0
889,0.0,8768053.0,36022.42800000001,8623963.512000006,0.0,13909.0,66.429,13643.501,46199.0,75164930.0,75059887.0,46199.0,28750680.0,75059887.0,27643508.0,27650828.511415392,18694844.0,18699023.252589297,-4.264825345247767e-05,-0.6418958164094232,76.0,2755.0,-24.0,-24.0
890,0.0,8768053.0,36022.42800000001,8659985.940000005,0.0,13909.0,66.429,13709.93,45040.0,75218796.0,75104927.0,45040.0,28750761.0,75104927.0,27645904.0,27653987.48713239,18744945.0,18749346.556622297,-4.400216626049281e-05,-0.6418958164094232,79.0,2721.0,-24.0,-24.0
891,0.0,8768053.0,36022.42800000001,8696008.368000004,0.0,13909.0,66.429,13776.359,44185.0,75274740.0,75149112.0,44185.0,28750834.0,75149112.0,27648535.0,27657381.46284939,18796863.0,18801486.860655293,-4.535607906850799e-05,-0.6418958164094232,78.0,2682.0,-24.0,-24.0
892,0.0,8768053.0,36022.42800000001,8732030.796000004,0.0,13909.0,66.429,13842.788,42771.0,75322152.0,75191883.0,42771.0,28750913.0,75191883.0,27651333.0,27660942.43856639,18839975.0,18844821.164688297,-4.5356079068508e-05,-0.6418958164094232,74.0,2628.0,-24.0,-24.0
893,0.0,8768053.0,36022.42800000001,8768053.224000007,0.0,13909.0,66.429,13909.217,41817.0,75323979.0,75233700.0,41817.0,28751056.0,75233700.0,27651991.0,27662760.414283395,18841001.0,18850023.968721293,-4.7725426482534524e-05,-0.6418958164094232,73.0,2659.0,-24.0,-24.0
894,234989.0,9003042.0,33569.858,8801623.082000006,436.0,14345.0,62.286,13971.503,40525.0,75334873.0,75274225.0,40525.0,28751098.0,75274225.0,27652228.0,27664157.39000039,18849276.0,18854566.772754297,-4.9079339290549685e-05,-0.6419811129163283,63.0,2716.0,-24.0,-24.0
895,0.0,9003042.0,33569.858,8835192.940000005,0.0,14345.0,62.286,14033.789,37199.0,75364233.0,75311424.0,37199.0,28751331.0,75311424.0,27660506.0,27665646.365717392,18873029.0,18878416.07678729,-5.009477389656108e-05,-0.6419811129163283,79.0,2828.0,-24.0,-24.0
896,0.0,9003042.0,33569.858,8868762.798000008,0.0,14345.0,62.286,14096.075,37183.0,75420867.0,75348607.0,37183.0,28751441.0,75348607.0,27665084.0,27671414.00810105,18921367.0,18926977.80939172,-5.1787164906580006e-05,-0.6419811129163283,81.0,2864.0,-24.0,-24.0
897,0.0,9003042.0,33569.858,8902332.656000005,0.0,14345.0,62.286,14158.361,36773.0,75471435.0,75385380.0,36773.0,28751517.0,75385380.0,27667435.0,27674954.65048472,18968325.0,18974159.541996144,-5.347955591659898e-05,-0.6419811129163283,74.0,2790.0,-24.0,-24.0
898,0.0,9003042.0,33569.858,8935902.514000006,0.0,14345.0,62.286,14220.647,35735.0,75519674.0,75421115.0,35735.0,28751580.0,75421115.0,27668377.0,27677086.29286838,19015732.0,19021790.274600573,-5.449499052261034e-05,-0.6419811129163283,70.0,2794.0,-24.0,-24.0
899,0.0,9003042.0,33569.858,8969472.372000007,0.0,14345.0,62.286,14282.933,35926.0,75571733.0,75457041.0,35926.0,28754569.0,75457041.0,27673429.0,27682500.93525205,19056890.0,19063172.007205,-5.517194692661791e-05,-0.6419811129163283,80.0,2792.0,-24.0,-24.0
900,0.0,9003042.0,33569.858,9003042.230000008,0.0,14345.0,62.286,14345.219000000001,37388.0,75588322.0,75494429.0,37388.0,28754716.0,75494429.0,27674163.0,27684472.895927414,19070271.0,19076776.739809427,-5.5510425128621714e-05,-0.6419811129163283,88.0,2882.0,-24.0,-24.0
