days_passed,new_cases,total_cases,new_cases_smoothed,total_cases_smoothed,new_deaths,total_deaths,new_deaths_smoothed,total_deaths_smoothed,new_vaccinations_smoothed,total_vaccinations,total_vaccinations_smooth,new_people_vaccinated_smoothed,total_people_vaccinated,total_people_vaccinated_smooth,people_fully_vaccinated,people_fully_vaccinated_smooth,total_boosters,total_boosters_smooth,reproduction_rate,stringency_index,excess_mortality,icu_patients,hosp_patients,weekly_icu_admissions,weekly_hosp_admissions
515,0.0,1323413.0,6165.857,1323413.0000000005,0.0,28386.0,93.143,28386.008,164991.0,18557909.0,18074799.0,164991.0,10568923.0,18074799.0,7988986.0,7988986.0,0.0,0.0,1.1,84.72,35.89,3092.0,-1.0,1361.0,4048.0
516,46343.0,1369756.0,6620.429,1330033.4290000005,661.0,29047.0,94.429,28480.437,165821.0,18568011.0,18240620.0,165821.0,10578046.0,18240620.0,7989965.0,7989965.0,0.0,0.0,1.1,84.72,33.96,3127.0,-1.0,1479.0,4077.0
517,0.0,1369756.0,6620.429,1336653.8580000005,0.0,29047.0,94.429,28574.866,162777.0,18783901.0,18403397.0,162777.0,10734157.0,18403397.0,8049818.0,8049818.0,0.0,0.0,1.09,84.72,33.96,3142.0,-1.0,1451.0,4059.0
518,0.0,1369756.0,6620.429,1343274.2870000005,0.0,29047.0,94.429,28669.295,159168.0,19005597.0,18562565.0,159168.0,10884127.0,18562565.0,8131943.0,8131943.0,0.0,0.0,1.08,84.72,33.96,3193.0,-1.0,1475.0,4052.0
519,0.0,1369756.0,6620.429,1349894.7160000005,0.0,29047.0,94.429,28763.724,155625.0,19209981.0,18718190.0,155625.0,11016626.0,18718190.0,8227160.0,8227160.0,0.0,0.0,1.07,84.72,33.96,3170.0,-1.0,1447.0,4055.0
520,0.0,1369756.0,6620.429,1356515.1450000005,0.0,29047.0,94.429,28858.153,149994.0,19373941.0,18868184.0,149994.0,11111919.0,18868184.0,8335468.0,8335468.0,0.0,0.0,1.06,84.72,33.96,3219.0,-1.0,1455.0,4082.0
521,0.0,1369756.0,6620.429,1363135.5740000005,0.0,29047.0,94.429,28952.582,144118.0,19519332.0,19012302.0,144118.0,11188744.0,19012302.0,8438422.0,8438422.0,0.0,0.0,1.05,84.72,33.96,3216.0,-1.0,1465.0,4134.0
522,0.0,1369756.0,6620.429,1369756.0030000005,0.0,29047.0,94.429,29047.011,142738.0,19557075.0,19155040.0,142738.0,11213411.0,19155040.0,8461408.0,8461408.0,0.0,0.0,1.05,84.72,33.96,3213.0,-1.0,1430.0,4120.0
523,50510.0,1420266.0,7215.714,1376971.7170000004,769.0,29816.0,109.857,29156.868,142012.0,19562093.0,19297052.0,142012.0,11217188.0,19297052.0,8464440.0,8464440.0,0.0,0.0,1.03,84.72,29.45,3242.0,-1.0,1425.0,4066.0
524,0.0,1420266.0,7215.714,1384187.4310000003,0.0,29816.0,109.857,29266.725,137118.0,19743725.0,19434170.0,137118.0,11298616.0,19434170.0,8592132.0,8592132.0,0.0,0.0,1.02,84.72,29.45,3247.0,-1.0,1452.0,4138.0
